LAMMPS data file via write_data, version 29 Aug 2024, timestep = 320000, units = real

216 atoms
3 atom types

1.3199138329420883 15.840086167058356 xlo xhi
1.3199138329420883 15.840086167058356 ylo yhi
1.3199138329420883 15.840086167058356 zlo zhi

Masses

1 28.0855
2 15.9994
3 1.008

Atoms # charge

2 1 1.510826020657246 3.4967121239342442 3.010430881948482 3.163418223899546 0 0 0
72 2 -0.640996105871511 2.177867548822466 5.697590729619969 6.1286575130414915 0 0 0
69 2 -0.6753774390092124 2.62358124326904 3.4290054271857477 4.326808701746671 0 0 0
3 1 1.186500571952447 1.3643493428927105 4.474996110475553 5.402242843891583 0 0 0
8 1 1.211221892934615 6.376005671351911 7.211805403589356 2.4636432710439236 0 0 0
87 2 -0.563998801582105 5.7473553183051616 7.29237955530162 3.9278303150867293 0 0 0
84 2 -0.6380827138106132 5.886141034452735 5.70862730589034 2.3864815784525666 0 0 0
71 2 -0.7831442086560341 4.556162888726206 3.9119804221741235 2.5952800315013107 0 0 0
65 2 -0.8789246150761451 2.943551571054984 1.8135150219626546 2.3247305526187425 0 0 0
70 2 -0.5284883786190536 4.495221687806273 2.1085126700976264 4.011089499697638 0 0 0
82 2 -0.7207295089796317 7.926021019112442 4.032639439264287 5.935921657087147 0 0 0
21 1 1.399739263328203 4.535892761027963 8.3538538600218 5.0525697256829964 0 0 0
88 2 -0.5573297084464557 7.73363460341471 4.508850933775482 3.706470933490092 0 0 0
89 2 -0.7366510240966612 7.9446769951841025 7.587587075657604 1.8878780641177766 0 0 0
198 2 -0.5955084092006078 7.96916803686845 8.249094174193523 5.037981102803672 0 1 0
76 2 -0.662414833961778 3.716212533999648 7.3313250649349895 5.888076258428433 0 0 0
205 3 0.4603560524066951 7.805424926994977 4.156667745676569 2.787404711485642 1 0 0
195 2 -0.6258369599319938 5.158629137478915 8.016697339578977 1.479999803284037 1 0 0
5 1 1.181512256304883 5.006187187940399 1.3673795401905864 5.595147593907485 0 0 0
215 3 0.4129892872300165 1.8203893411954157 4.713035666214705 3.1315169019688334 0 1 1
211 3 0.4204619291248144 7.124177645984609 8.407770573145783 5.6243044853556174 0 1 0
17 1 1.379426274625409 1.3576943065897482 8.531661584466665 1.8343834506912498 0 0 0
7 1 1.531944223402643 5.162523022428631 4.705868926561408 1.3440222242303204 0 0 0
90 2 -0.8240935659006606 2.259177469109705 1.9800805021645336 9.905872628854071 0 0 0
4 1 1.353027736030544 3.0272615316093 6.503881106417719 7.0796983471729495 0 0 0
16 1 1.298537696170509 6.628517196236645 6.79174865748663 10.443080546012826 0 0 0
15 1 1.275658457855608 4.788322382655872 4.660128012186466 9.070051975245903 0 0 0
77 2 -0.6562673283778087 2.4648666163823973 8.040534832378409 7.633159001172016 0 0 0
75 2 -0.6303726078637125 3.8165559235149713 5.267058252960389 7.782226375584974 0 0 0
110 2 -0.7704387191101728 7.769014721111535 7.280732116330829 9.516900522406587 0 0 0
81 2 -0.6381487088330542 6.03946380807103 3.996134530309395 8.04604949091366 0 0 0
10 1 1.782449511066151 3.1890837954559923 2.918534088402568 10.770250205082036 0 0 0
78 2 -0.6250918124863092 5.570558507717625 2.687208462401157 6.211965270557625 0 0 0
96 2 -0.7578837527245258 4.068966162272263 3.368026201811655 9.679889585072063 0 0 0
107 2 -0.65981058632676 5.487278457441104 5.703007228378727 10.132117624021012 0 0 0
6 1 1.505813163630989 6.916204970100322 3.2763975867977164 6.879997600066417 0 0 0
83 2 -0.816478250364011 7.673142263078873 2.1269161066057576 7.426805524192756 0 0 0
97 2 -0.5429704974680981 6.769419787469638 2.8294473105838613 10.5880239800223 0 0 0
57 1 1.461647860251258 8.438815919683474 8.229429886346255 8.430363389601624 0 0 0
210 3 0.4073085136651362 7.227207358242876 2.7047306104203086 9.74805997533129 0 0 0
100 2 -0.7456574762973405 2.6322375737967656 7.847742270215456 15.622584095745083 0 0 0
