LAMMPS data file via write_data, version 29 Aug 2024, timestep = 480000, units = real

228 atoms
3 atom types

1.2574626062745606 15.902537393724291 xlo xhi
1.2574626062745606 15.902537393724291 ylo yhi
1.2574626062745606 15.902537393724291 zlo zhi

Masses

1 28.0855
2 15.9994
3 1.008

Atoms # charge

2 1 1.116275675029172 3.233787308407263 2.696134990123758 3.610983042773278 0 0 0
4 1 1.531796072052145 3.537207526110393 5.890900643817401 6.431443012583911 0 0 0
6 1 1.455337277125076 6.931935559187305 2.970834779091006 7.206019270568199 0 0 0
8 1 1.351416908739918 7.035322567342874 6.669051345690825 2.8382535953386263 0 0 0
69 2 -0.5944978624647552 1.596917702082846 3.497578038890362 4.606850990438299 0 0 0
70 2 -0.7317943449017401 4.154245361177422 1.5154189788043206 4.316412317508778 0 0 0
71 2 -0.6254388748987237 4.300699272389117 3.3195672675508536 2.4427738342633196 0 0 0
75 2 -0.7852393789103566 3.8748061376968237 5.317166235388096 7.746847811011316 0 0 0
82 2 -0.6844136811725793 7.640286794322907 3.868140687871556 6.059091975223329 0 0 0
87 2 -0.6144003446760484 5.887386283256239 7.265974017515341 3.820729019565942 0 0 0
78 2 -0.7376470097703383 6.150938811480253 1.935795547643447 6.201991438387093 0 0 0
76 2 -0.7616012735624785 3.8950533214899083 7.403820022444487 5.8178800471378445 0 0 0
88 2 -0.6090965333936809 7.812342025672744 6.06994292141095 4.094777960821887 0 0 0
89 2 -0.8021211860182422 7.822701352792521 7.818575757646068 2.152857559429143 0 0 0
65 2 -0.6700443399027909 2.2397742011455444 2.243856275919488 2.566597846545338 0 0 0
72 2 -0.6889040083405169 4.022489678011233 4.724131252179964 5.546938551265035 0 0 0
227 3 0.3632139418780274 4.013923875821515 4.060860022689159 4.8480713724688895 1 0 0
195 2 -0.8193715014078129 2.0986345708056047 5.602354074885624 5.8197092214472335 0 0 0
81 2 -0.7126482976293237 6.259551560447492 4.071008512215926 8.197211945689643 0 0 0
83 2 -0.7045380189822226 8.14045284746863 2.154066757786076 7.64940566291524 0 0 0
84 2 -0.7498065219614112 6.113993640212407 5.391470056477733 2.6104210764638185 0 0 0
208 3 0.4227967040756699 4.951718171818959 7.463159291678296 2.0174654521153252 1 0 0
200 2 -0.6749947428449844 4.592518935553153 8.05096639009826 1.4502000987515316 0 0 1
35 1 1.309720349789317 8.475572743404523 4.823411601510467 5.066761690182878 0 0 0
21 1 1.386834383172609 4.851567973213169 8.196192712502235 4.961760607381892 0 0 0
33 1 1.092909535989971 8.185117739012895 1.3956048924476172 1.5216169239132284 0 1 0
7 1 1.230434189458977 5.03724218320981 4.561049028185614 1.7164525083615636 0 0 0
77 2 -0.6376274854449014 1.7584458870247404 8.259194133466998 8.475384785213883 0 0 0
3 1 1.502261082154118 15.652898796413059 4.66658602898403 5.481852080693667 0 0 0
147 2 -0.7518405015994192 9.339922047989223 3.7582678975650032 4.118704750148234 0 0 0
150 2 -0.6450072217902348 9.657894048850768 5.8423326611277675 5.682162811906001 0 0 0
34 1 1.504021499595027 10.393262749999476 3.3336194243413133 3.093665119238424 0 0 0
36 1 1.35692023815582 10.750830950079592 6.6223228641613625 6.4019064878326555 0 0 0
38 1 1.309321645691929 13.737195304256012 2.794365248781177 7.122981525848192 0 0 0
40 1 1.450460048028585 14.390544168799668 6.331004614184705 3.0692796703811327 0 0 0
73 2 -0.6401422211242229 15.053690863610772 3.9974649977011256 6.6668842121324055 0 0 0
74 2 -0.6807293727990887 14.574345277106971 5.167391420288663 4.345121126411968 0 0 0
149 2 -0.7612646755215121 10.897418788617198 4.664762085819762 2.344558668656072 0 0 0
151 2 -0.7276289924213037 11.27468766051085 5.191710776918598 7.5279791975818995 0 0 0
153 2 -0.7288040983717268 9.771882128810333 7.711909148037966 7.15095998463617 0 0 0
154 2 -0.7746262383451782 12.885668084704676 2.5811724862225027 5.772160916292124 0 0 0
157 2 -0.8365284248442196 13.076919585196475 3.7623505959118404 8.206426692457125 0 0 0
161 2 -0.7055240938773614 13.678296650988475 7.506133820905065 3.7055555889168694 0 0 0
152 2 -0.7614446872730014 11.598079365102233 7.339352502525305 5.335706266855179 0 0 0
158 2 -0.6754842262468287 13.309235300955422 5.622612577246804 2.210040110582091 0 0 0
148 2 -0.7259991672435661 11.551582565742361 2.462337978864557 3.2791997728549 0 0 0
112 2 -0.7739613843534462 15.452403015151805 7.167738290760155 2.376094044983758 0 0 0
92 2 -0.7053420419352701 14.968707076764364 1.96025769357353 7.73628916507196 0 0 0
145 2 -0.589593217390834 9.578909082854771 2.3969502975968986 1.9440856764164518 0 0 0
39 1 1.399171456677661 11.909022384771223 5.2451859605079 1.3279869522019219 0 0 0
37 1 1.349190170548991 12.586081816406718 1.7782234465326459 4.443813363655499 0 1 0
1 1 1.196583152655197 15.78718398912628 1.800108230268295 1.5429777050849067 -1 0 0
225 3 0.4672724701487242 15.8893782403137 7.982394000875825 2.1891815691891905 0 0 1
53 1 1.343854211379197 12.672080150642621 8.339533629570548 4.778956286685153 0 0 0
57 1 1.371024829869583 9.208207913572629 8.54187011485234 8.406948046272957 0 0 0
194 2 -0.7888045261022957 13.05418275838269 7.799915849058271 8.498152309722876 0 0 0
