LAMMPS data file via write_data, version 29 Aug 2024, timestep = 320000, units = real

216 atoms
3 atom types

1.3496898117484015 15.810310188251485 xlo xhi
1.3496898117484015 15.810310188251485 ylo yhi
1.3496898117484015 15.810310188251485 zlo zhi

Masses

1 28.0855
2 15.9994
3 1.008

Atoms # charge

2 1 1.404392379519543 3.0133371817163632 3.4443224168305204 3.061253328960337 0 0 0
5 1 1.348299939425605 4.918198408451815 1.6443000727447374 5.116037885302623 0 0 0
70 2 -0.6280596083602169 4.363591618319987 2.6367035851506566 3.8834105391673015 0 0 0
87 2 -0.5911347828769353 5.851012849869495 7.741944402730602 4.1563431579851144 0 0 0
8 1 1.433576300192281 6.744022147724943 7.145986122732553 2.9339689942744505 0 0 0
65 2 -0.8013231731525103 2.3888334557658872 2.3978274174320164 2.1233263462934113 0 0 0
88 2 -0.7621759485574654 7.880450053886563 6.377543377365474 3.6060535718905924 0 0 0
84 2 -0.8383047232423922 5.734534263007436 6.1754288820333985 2.021473733203691 0 0 0
69 2 -0.7886666951572305 1.8899980843045823 4.305622751624866 3.776743713813677 0 0 0
72 2 -0.8503007426580966 2.4509414500504088 5.845312665468983 5.422630729265382 0 0 0
76 2 -0.7362361260104271 4.195942522885617 7.596317884563918 5.8753164414319405 0 0 0
82 2 -0.527496345296885 7.506002098725735 3.806625198998239 5.319104352652142 0 0 0
71 2 -0.6505452121658292 3.6908798833828604 4.806710238077156 2.5648282154146798 0 0 0
89 2 -0.7181930151122299 7.164251232517239 8.229000847200572 1.7854274799334615 0 0 0
35 1 1.31251222039721 8.383851091526317 5.048102097075628 4.540171553528881 0 0 0
7 1 1.713147538274864 4.760648374367296 5.353800244814858 1.3675933306099566 0 0 0
83 2 -0.8013886365842302 7.507892725574222 2.7516990104862984 7.944237607684883 0 0 0
77 2 -0.6578387821836676 2.294586695607176 7.668891595254872 7.115967775584003 0 0 0
10 1 1.377391953867671 3.483631769790815 3.5523251506840947 10.146705643437643 0 0 0
15 1 1.256705833494584 5.114386695834088 5.458105365805245 8.577890700402282 0 0 0
16 1 1.384772068345709 6.969780707188687 6.828840346302677 10.717699949572827 0 0 0
75 2 -0.7504881776246224 3.9345449300034443 6.028792052486995 7.837928686067144 0 0 0
90 2 -0.7434637448320429 2.610332981814726 2.5322246898422525 9.251857927574076 0 0 0
81 2 -0.660741012308921 6.186108409436368 4.904006827606365 7.170797342411227 0 0 0
4 1 1.625154890358574 3.2488559598518636 6.656854122948055 6.511549973743436 0 0 0
6 1 1.417917591697716 6.570740722300866 3.467387297436684 6.915232046443122 0 0 0
96 2 -0.686755926905426 4.249823464560314 4.833742284901026 9.88284821016482 0 0 0
107 2 -0.6498730837920688 6.059234921705216 6.404679537916735 9.514742415289431 0 0 0
110 2 -0.67687207496322 8.201405998891158 7.312503610921349 9.692361086340068 0 0 0
9 1 1.494309241858012 1.3980230401078682 1.6548453514594688 8.704100246964112 1 1 0
95 2 -0.7520808519448232 4.280340854636934 2.382869071610018 10.862718642697104 0 0 0
78 2 -0.7744284841941681 5.483187860678589 2.6088386161879074 6.318895854416331 0 0 0
41 1 1.504942484504513 8.550944341435677 1.8243461701106953 8.470125918767192 0 1 0
11 1 1.467642044064017 1.390919658953069 5.095791196150367 12.065254808211366 0 0 0
12 1 1.508270819563229 3.1346730127682485 7.005367876873268 13.852195248318676 0 0 0
86 2 -0.8199336973823438 5.47498647720389 4.208931922312783 15.133742719351318 0 0 0
14 1 1.29959022658681 6.381817181106253 3.5642715693884632 14.047772157998699 0 0 0
106 2 -0.6535832339775488 7.585462784578924 4.54041577516316 13.629119243966922 0 0 0
100 2 -0.6909609484266361 2.2326712694334 8.171788511338551 14.524752725838889 0 0 0
101 2 -0.7641167649100784 4.132778973486761 7.907366501795351 13.16309696786353 0 0 0
85 2 -0.8351783413346833 3.752295927322627 5.929183483133194 14.881379717185627 0 0 0
97 2 -0.7075161951083677 1.9188897875844892 6.228663622433844 13.093769425604801 0 0 0
102 2 -0.6181912813749625 5.9429711393069224 2.3964419482892207 12.680397364271082 0 0 0
1 1 1.552894648940751 1.657017783530367 1.4459454055268162 15.50595911144803 1 1 -1
109 2 -0.6295620750906008 8.186423248410073 5.963271146246441 11.651022808283786 0 0 0
108 2 -0.8164128592646738 6.0100111787877735 7.757939326429927 11.512524872003086 0 0 0
105 2 -0.6092248587664549 7.235497327642249 2.5902247019883733 15.021403091628985 0 0 0
94 2 -0.6582551031757438 2.7226179680772438 4.504406471918098 11.398908769829466 0 0 0
33 1 1.319137549642706 8.365150644727429 1.4041987156276132 15.356210348054978 0 0 0
13 1 1.386181192526407 5.058577618513883 1.407927196054727 11.72726119645979 0 0 0
18 1 1.558299836077036 3.3868738244320764 10.463985772418729 3.2197908636189965 0 0 0
21 1 1.404457194896732 5.1013318983725515 8.85016428121412 5.341310060745552 0 0 0
125 2 -0.7411275343806729 5.4745401082726195 13.374810044126525 2.6612538957361402 0 0 0
24 1 1.26558006103127 6.657621667383886 14.18136833076044 3.3623745788106456 0 0 0
128 2 -0.5500871927094878 7.294998010799703 14.884786623931623 1.7886909610038488 0 0 0
115 2 -0.7183971452530764 4.344437038462383 9.791114541003944 4.170087093993567 0 0 0
129 2 -0.6192540262313632 7.743489268357923 12.96921105070374 3.879527734998099 0 0 0
