# pH-conditioned hydrated silica precursor for ReaxFF (atom_style charge)

216 atoms
3 atom types

0.0 17.1600000000 xlo xhi
0.0 17.1600000000 ylo yhi
0.0 17.1600000000 zlo zhi

Masses

1 28.085500 # Si
2 15.999400 # O
3 1.008000 # H

Atoms # charge

     157  2  0.00000000      13.88509019       3.24091717       7.50347142 # O
     158  2  0.00000000      13.98960254       5.30680034       1.04620160 # O
     159  2  0.00000000      11.77795456       5.31234914      16.11316411 # O
     160  2  0.00000000      13.91906048       3.16586979      16.09244871 # O
     161  2  0.00000000      13.88695084       7.45687439       3.25370804 # O
     162  2  0.00000000       9.70336859       1.08751318       9.62221616 # O
     163  2  0.00000000       9.68534276      16.04088115       7.54811711 # O
     164  2  0.00000000       9.61665973       3.25408565      11.74780044 # O
     165  2  0.00000000      11.75578023       1.07516847      11.85306675 # O
     166  2  0.00000000      11.82146662       3.21727884       9.70397703 # O
     167  2  0.00000000       9.60413469       5.32067128      13.98887366 # O
     168  2  0.00000000       9.71039192       7.52152895      16.03357841 # O
     169  2  0.00000000      11.83854286       7.46564633      13.91007858 # O
     170  2  0.00000000      13.89445423       1.05955714      13.91303467 # O
     171  2  0.00000000      11.80741412      16.03077019      13.91657678 # O
     172  2  0.00000000      13.99516125      16.11193141      11.80429820 # O
     173  2  0.00000000      13.92455115       5.42058571       9.69145478 # O
     174  2  0.00000000      13.89258737       7.51902562      11.85089352 # O
     175  2  0.00000000       9.67305358       9.66844476       1.08414353 # O
     176  2  0.00000000       9.59965904      11.74987484       3.26013749 # O
     177  2  0.00000000      11.85651249       9.69568581       3.22473008 # O
     178  2  0.00000000      11.76522661      11.76289301       1.07375432 # O
     179  2  0.00000000       9.70150569      13.97625865       5.42070027 # O
     180  2  0.00000000      11.76621315      13.88255876       7.56591684 # O
     181  2  0.00000000      13.88766299       9.60545480       5.38840957 # O
     182  2  0.00000000      13.92195218      11.78235968       7.49102177 # O
     183  2  0.00000000      13.92380537      13.93288152       1.04085326 # O
     184  2  0.00000000      11.76828727      13.91327136      16.12014783 # O
     185  2  0.00000000      13.98801991      11.85475544      16.11399420 # O
     186  2  0.00000000       9.60273690       9.65480443       9.70331167 # O
     187  2  0.00000000       9.63441900      11.75161333      11.84239055 # O
     188  2  0.00000000      11.75779948       9.61916050      11.76127102 # O
     189  2  0.00000000      11.85622612      11.75334364       9.64595668 # O
     190  2  0.00000000       9.62925317      13.91450134      13.90649745 # O
     191  2  0.00000000      13.98837622       9.60891066      13.89532636 # O
     192  2  0.00000000      13.96116863      13.94938183       9.63817182 # O
     193  2  0.00000000       8.42675244      16.57285349       3.60381960 # O
     194  2  0.00000000      15.80082537      16.69668900      12.62366862 # O
     195  2  0.00000000      16.25595854       4.24978124       9.34113659 # O
     196  2  0.00000000       9.17342882       4.88129071      16.51243787 # O
     197  2  0.00000000       2.25417753      10.13383372      14.85428726 # O
     198  2  0.00000000       4.63651078      15.47886318       6.26774372 # O
     199  2  0.00000000       5.44699670      14.38277094      11.70687078 # O
     200  2  0.00000000       8.88095026      13.14437338       9.29407464 # O
     201  3  0.00000000       8.18485926       0.15647163       3.04693564 # H
     202  3  0.00000000       7.82450858      16.62513437       4.34958701 # H
