     120  2  0.00000000       3.27326348      13.88439001       7.49933973 # O
     121  2  0.00000000       5.32997666       9.65564346       5.42001002 # O
     122  2  0.00000000       5.33122046      11.76984766       7.53943465 # O
     123  2  0.00000000       7.53048549      11.81462733       5.37171102 # O
     124  2  0.00000000       7.56745117       9.66804257       7.50153009 # O
     125  2  0.00000000       5.31265517      13.95802842       1.07918920 # O
     126  2  0.00000000       3.26937654      13.93006367      16.08451403 # O
     127  2  0.00000000       5.36256422      11.83082976      16.11234936 # O
     128  2  0.00000000       7.53415251      16.07092872       1.06236457 # O
     129  2  0.00000000       7.52998095      13.95102100       3.21426874 # O
     130  2  0.00000000       1.01824230       9.70148674       9.62788360 # O
     131  2  0.00000000      16.10871886       7.47537165       9.62830274 # O
     132  2  0.00000000      16.14166638       9.69675578       7.53821472 # O
     133  2  0.00000000       1.09896871      11.75305165      11.82700716 # O
     134  2  0.00000000       3.20741820       9.69600890      11.79662977 # O
     135  2  0.00000000       3.21336620      11.74045267       9.69521721 # O
     136  2  0.00000000       1.02197022      13.92806820      13.90311831 # O
     137  2  0.00000000      16.10488658      11.85294106      13.91003328 # O
     138  2  0.00000000      16.14016690      13.89072116      11.73847631 # O
     139  2  0.00000000       5.36076982       9.62420506      13.91497087 # O
     140  2  0.00000000       7.55933487       9.70094379      16.03986185 # O
     141  2  0.00000000       7.47622970      11.84253057      13.93176294 # O
     142  2  0.00000000       5.35006306      13.97210447       9.67369496 # O
     143  2  0.00000000       7.53255689      16.06041416       9.63584569 # O
     144  2  0.00000000       7.52519037      13.97091168      11.80191831 # O
     145  2  0.00000000       9.71220334       1.03376001       1.13123031 # O
     146  2  0.00000000       9.63724095      16.04864826      16.07670984 # O
     147  2  0.00000000       9.63159785       3.27297251       3.18984906 # O
     148  2  0.00000000      11.85468379       1.07109652       3.23229787 # O
     149  2  0.00000000      11.76776128       3.25330256       1.05663380 # O
     150  2  0.00000000       9.61828222       5.39333770       5.33228168 # O
     151  2  0.00000000      11.83467890       5.41495184       7.56264372 # O
     152  2  0.00000000      11.78829412       7.50980915       5.35013380 # O
     153  2  0.00000000       9.62368219       7.56747379       7.47925896 # O
     154  2  0.00000000      13.97742681       1.02587557       5.37080173 # O
     155  2  0.00000000      11.85687145      16.08349283       5.33744281 # O
     156  2  0.00000000      13.95905518      16.07877675       3.24447335 # O
     157  2  0.00000000      13.90517608       3.18002747       7.50833436 # O
     158  2  0.00000000      13.90696058       5.39509362       1.06084222 # O
     159  2  0.00000000      11.83527816       5.34939976      16.09554418 # O
     160  2  0.00000000      13.96091906       3.22891602      16.02957060 # O
     161  2  0.00000000      13.90886346       7.47508560       3.16080213 # O
     162  2  0.00000000       9.63523069       1.01257356       9.71124414 # O
     163  2  0.00000000       9.65871544      16.08664855       7.54448437 # O
     164  2  0.00000000       9.71206585       3.24131251      11.85251089 # O
     165  2  0.00000000      11.82973768       1.04628035      11.78070612 # O
     166  2  0.00000000      11.80365611       3.21957060       9.63702346 # O
     167  2  0.00000000       9.68873907       5.39885345      13.95398681 # O
     168  2  0.00000000       9.66148282       7.55147817      16.13388181 # O
     169  2  0.00000000      11.80268460       7.48529191      13.90847925 # O
     170  2  0.00000000      13.96722302       1.10362980      13.98477708 # O
     171  2  0.00000000      11.79754533      16.06009534      13.98470635 # O
     172  2  0.00000000      13.88967988      16.05133012      11.79941872 # O
     173  2  0.00000000      13.90352221       5.32448780       9.68702998 # O
     174  2  0.00000000      14.00211573       7.50984327      11.79233633 # O
     175  2  0.00000000       9.68523042       9.64105283       1.08571481 # O
     176  2  0.00000000       9.65348516      11.77824559       3.21774611 # O
     177  2  0.00000000      11.84580719       9.70447919       3.19580681 # O
     178  2  0.00000000      11.82771762      11.84487420       1.10860577 # O
     179  2  0.00000000       9.61263846      13.93138737       5.35401330 # O
     180  2  0.00000000      11.75859701      13.90298099       7.45190777 # O
     181  2  0.00000000      13.94729164       9.70895753       5.41974619 # O
     182  2  0.00000000      13.91454883      11.81186415       7.55918730 # O
     183  2  0.00000000      13.89020216      13.99048757       1.11315229 # O
     184  2  0.00000000      11.75080137      13.91968078      16.07704249 # O
     185  2  0.00000000      13.96861495      11.74730890      16.02821754 # O
     186  2  0.00000000       9.60815738       9.60549811       9.62025362 # O
     187  2  0.00000000       9.65324702      11.77591503      11.77899483 # O
     188  2  0.00000000      11.84239419       9.64014001      11.82752338 # O
     189  2  0.00000000      11.85156975      11.73975947       9.64479102 # O
     190  2  0.00000000       9.67572302      13.89402853      13.93208611 # O
     191  2  0.00000000      13.95040889       9.63715955      13.94598947 # O
     192  2  0.00000000      13.90617862      13.92274083       9.61274676 # O
     193  2  0.00000000      13.40907702      10.50987021      10.27627819 # O
     194  2  0.00000000      13.03884614       9.03353589       8.68405875 # O
     195  2  0.00000000       1.66351741       3.55303766       0.45723505 # O
     196  2  0.00000000      15.22546691      15.05969989      16.95965804 # O
     197  2  0.00000000      15.01380169       0.24261206       4.56703879 # O
     198  2  0.00000000      12.65263991      11.01410994      14.89557869 # O
     199  2  0.00000000       5.12211489       5.00208776       7.06463328 # O
     200  2  0.00000000      12.69715387       6.87955033       2.42402958 # O
     201  2  0.00000000      11.83588755       3.70839319       2.73996554 # O
     202  2  0.00000000      12.40006588       6.19383871      11.30950604 # O
     203  3  0.00000000      12.79192336      11.24373863      10.22981858 # H
     204  3  0.00000000      14.26972823      10.91010689      10.13243770 # H
     205  3  0.00000000      12.13792824       9.26825275       8.91827006 # H
     206  3  0.00000000      13.10262134       8.09657297       8.88313969 # H
     207  3  0.00000000       2.27670749       3.13867122      17.00576275 # H
     208  3  0.00000000       1.03825458       2.85884318       0.67800735 # H
     209  3  0.00000000      15.87815484      15.00013305       0.50112098 # H
     210  3  0.00000000      14.62652564      15.75280006       0.08685398 # H
     211  3  0.00000000      15.65589480       0.00788439       3.89308081 # H
     212  3  0.00000000      15.33442801      16.97422589       5.36408588 # H
     213  3  0.00000000      12.75391340      10.17276582      14.44448697 # H
     214  3  0.00000000      13.10508363      11.64537242      14.33130716 # H
     215  3  0.00000000       4.67193008       4.52677418       7.76678045 # H
     216  3  0.00000000       4.67799489       4.72132149       6.26118589 # H
     217  3  0.00000000      12.51402111       7.81429275       2.30436760 # H
     218  3  0.00000000      13.65048697       6.80825230       2.33643618 # H
     219  3  0.00000000      12.43833381       3.31486252       3.37541193 # H
     220  3  0.00000000      10.96297066       3.55219512       3.10768590 # H
     221  3  0.00000000      12.41109294       6.96791563      11.87720607 # H
     222  3  0.00000000      11.93825013       6.48219714      10.51882555 # H
