LAMMPS data file via write_data, version 29 Aug 2024, timestep = 40, units = real

228 atoms
3 atom types

0 17.16 xlo xhi
0 17.16 ylo yhi
0 17.16 zlo zhi

Masses

1 28.0855
2 15.9994
3 1.008

Atoms # charge

2 1 0.9287565404947015 2.151006473089701 2.1372148178556793 2.131781865829625 0 0 0
3 1 0.8813772517504175 0.01348539799744213 4.297695125441612 4.255543280125728 0 0 0
4 1 0.9380032664480477 2.127810502345431 6.4751605833665895 6.392642998390985 0 0 0
6 1 0.8612842394557514 6.448826433814441 2.1730702369825696 6.405919771175608 0 0 0
7 1 0.9393626023246715 4.320027369799261 4.239770798973771 0.008010415216408249 0 0 0
8 1 0.9085747341401352 6.430569989602851 6.422362911764144 2.1284356489558274 0 0 0
21 1 0.9133883824495852 4.29995691103662 8.567991428290807 4.270404100124561 0 0 0
35 1 0.8297455519164446 8.579398123331389 4.316401336487901 4.326853346641894 0 0 0
65 2 -0.456883995211127 1.2435194620253103 1.1367580833390087 1.1278480886527382 0 0 0
69 2 -0.4528001817100481 0.9094459744562886 3.261403593107959 3.2231020605280163 0 0 0
70 2 -0.4598965919544372 3.112465663293029 1.181352824480982 3.1912107334768454 0 0 0
71 2 -0.4638685896896834 3.2961901635890225 3.2277596312262133 0.910127235948018 0 0 0
72 2 -0.4533513499539651 1.2195653421466635 5.500888988733091 5.3241540603168716 0 0 0
75 2 -0.4358376833363935 3.1685749481273775 5.355920104546278 7.605385719595213 0 0 0
76 2 -0.4615852449367296 3.2119946958897967 7.361978254886988 5.443445521809291 0 0 0
77 2 -0.4583258569850035 0.9659456627607429 7.687636638126968 7.485475087687524 0 0 0
78 2 -0.483258339569534 5.281834983543119 1.0619519593747857 5.195294612586434 0 0 0
81 2 -0.5242740379749072 5.488576474825025 3.2357630463557054 7.319427679278791 0 0 0
82 2 -0.5089230981573452 7.493868426292126 3.16195868009559 5.53777627339558 0 0 0
83 2 -0.4918338648970517 7.50463010365877 1.046844695231168 7.616635706541973 0 0 0
84 2 -0.4699695017239607 5.436940829065907 5.36882711786616 1.2530113225870962 0 0 0
87 2 -0.4594663885511532 5.298190819660106 7.651378247676179 3.223607568797556 0 0 0
88 2 -0.4611177771365107 7.445494313853622 5.48916056624491 3.1860782569881834 0 0 0
89 2 -0.4517840516737913 7.518474829725068 7.6146435429933685 0.9181818441325977 0 0 0
198 2 -0.5694163995697025 7.623246424361847 1.8105210085159642 0.8065817507588205 0 0 0
199 2 -0.6477778689759063 6.137979875168606 5.564911368674176 7.730296580379567 0 0 0
216 3 0.3630381861284938 7.26867860830651 1.4837169344405128 1.6566513138228576 0 0 0
217 3 0.3646185283625029 7.099959419624889 5.724254023942324 7.950040741424425 0 0 0
218 3 0.4022810540580435 6.157671171824499 4.663631119672937 7.147488906687683 0 0 0
226 3 0.4149903724514961 5.594711451155373 7.2464423510255775 8.459923934942484 0 0 0
1 1 0.8837021425211247 0.006619558959364724 0.04713156459522724 17.158771451418026 1 0 -1
17 1 0.8572179788973695 0.18361531785224017 8.424485845138785 0.103446372850094 1 0 0
33 1 0.7848584642621218 8.474959429718016 0.03384616119435869 17.118983801721452 0 0 -1
34 1 0.8800630465710303 10.84643413710117 2.116844306817878 2.2290819282041188 0 0 0
36 1 0.9120604612508518 10.769319509881289 6.453366800376455 6.422687538232306 0 0 0
37 1 0.8961418296532428 12.89689409140925 17.11909816863594 4.359860098688541 0 -1 0
38 1 0.925933828009555 14.986552792118353 2.1223300888336345 6.444684638612101 0 0 0
39 1 0.934946900234415 12.940173167560982 4.266569829101035 0.009206191988384335 0 0 0
40 1 0.7497054831969251 14.982561014170747 6.416447503454682 2.0387202821243116 0 0 0
47 1 0.965255027567296 12.903120546182544 4.317059521859781 8.544330837625907 0 0 0
73 2 -0.4380508033131317 16.129674036791407 3.1783998186079057 5.424710820913281 0 0 0
74 2 -0.3980562699864537 15.995831721405494 5.3180552968968735 3.272063487812506 0 0 0
92 2 -0.4453966691223205 15.993827796480428 0.9947137967166353 7.4430488951203175 0 0 0
