LAMMPS data file via write_data, version 29 Aug 2024, timestep = 480000, units = real

216 atoms
3 atom types

1.3802982227075393 15.779701777291837 xlo xhi
1.3802982227075393 15.779701777291837 ylo yhi
1.3802982227075393 15.779701777291837 zlo zhi

Masses

1 28.0855
2 15.9994
3 1.008

Atoms # charge

2 1 1.452789950969576 3.279079660074344 2.7787480461670686 3.281315044973433 0 0 0
4 1 1.46558288022629 3.4134600662992876 7.421980462173796 7.467785811672204 0 0 0
6 1 1.201525867981911 6.0171981099781755 3.938273831864474 6.071410746510276 0 0 0
8 1 1.352630613637069 7.450202049406998 7.704302620745234 3.740736962607145 0 0 0
70 2 -0.8073038189173385 3.8375014702156336 1.6469419284410491 4.044057156883637 0 0 0
72 2 -0.6841306070132471 2.401251206103978 6.5244563743367925 6.350566975022801 0 0 0
78 2 -0.7722224800811519 5.499237173460858 2.374116430805293 5.883348268552141 0 0 0
81 2 -0.7662211051322408 5.54910658309088 4.888897308685316 7.297340736599137 0 0 0
82 2 -0.6322289597139528 7.785169532209478 4.21011873836727 5.692512064645693 0 0 0
198 2 -0.7121581399475324 5.428951510084338 4.922809840046856 4.99934892575579 0 1 0
69 2 -0.6948429458329513 3.048302247324341 4.051990232811116 4.711568891055362 0 0 0
207 3 0.3853084811114472 4.495367557017273 4.961705371968364 5.228455892561314 0 0 0
76 2 -0.7191130548690996 4.329665086417636 8.17378575040128 6.492575666976969 0 0 0
71 2 -0.794825689985563 4.248823123286865 3.4260730056988353 2.276821214997547 0 0 0
77 2 -0.7691354923903561 2.2319398963814128 8.034869445684505 8.226922746969397 0 0 0
65 2 -0.7608557402878242 1.9986250148532332 2.6147447157288077 2.3781326843345614 0 0 0
194 2 -0.6941253920898455 7.51054779140861 8.3823482763184 2.2136662151481126 0 0 1
84 2 -0.7339686323408718 5.537890270951733 5.368137242365212 2.408381091063407 0 0 0
75 2 -0.6650638357874902 3.747284841175685 6.3807584369471195 8.47048757618076 0 0 0
3 1 1.115896375269186 2.273465648559978 5.120593887446743 5.434376157614411 0 0 0
88 2 -0.6830696278831032 8.397194405515508 6.400033201294884 3.7703324774411144 0 0 0
211 3 0.4072578358699668 5.07850865418765 5.034914907455304 3.3002374132554344 0 1 1
204 3 0.4188700941032927 6.108916821300534 3.806389571116017 3.586805276733159 -1 0 0
199 2 -0.6280016260694098 6.671177594684223 3.1695219182644405 3.5230342581997904 0 1 0
214 3 0.3609290911165903 6.333965254823773 2.120949369427389 3.447385175736967 0 1 0
87 2 -0.7460736352866288 6.00127389873147 7.7725887189730285 4.303555283353243 0 0 0
197 2 -0.6071273093171509 1.5321648702720005 5.69466093758899 4.205693790989795 0 0 1
83 2 -0.7286013509629802 7.223141596819357 2.720085770213708 8.488067860678358 0 0 0
216 3 0.444058198087612 15.048754835702045 5.366903576592069 4.351143117604007 0 0 0
210 3 0.404037966228848 15.178488300978756 8.496800852483723 3.9172386555422976 -1 0 1
21 1 1.331527203036212 5.051324748781247 8.824569171912787 5.1225687981005885 0 0 0
196 2 -0.7251278659525446 8.183680887804304 8.666887295545603 4.6952642325701035 0 -1 1
202 3 0.3927629140231745 4.622998187106738 7.372234123782385 2.064587107558375 0 1 0
208 3 0.4677796119257224 8.908303061016742 9.058873539160487 4.336291051085976 0 -1 1
35 1 1.388074096073329 8.743994385866907 4.9755241945530635 4.5876160993699315 0 0 0
215 3 0.4860704294647943 15.250827597161988 7.1893111256155935 6.4880359000229735 -1 0 0
74 2 -0.6860828423944663 14.394176023506214 7.500796345973881 6.6009808433757104 0 0 0
150 2 -0.7641125587573364 9.681720742998774 5.782693013340347 5.452983360089958 0 0 0
34 1 1.454463322185485 10.668767851184862 3.043110292195143 3.068196186573539 0 0 0
36 1 1.357701371939684 9.988322193661093 6.7523638060766284 6.614677346505721 0 0 0
38 1 1.3712502270462 14.167594353640668 3.189512976760006 6.652762689027082 0 0 0
40 1 1.389514682523878 13.12360102768688 7.132851442859433 3.1430194749435074 0 0 0
73 2 -0.6303032844292479 15.057982256977477 4.162904692370544 5.670188280510972 0 0 0
147 2 -0.7349200430477354 9.884008374455606 4.162805071711321 3.8737130335229946 0 0 0
154 2 -0.7594267593349269 13.30371007727636 1.9185144948810362 5.998348310107795 0 0 0
112 2 -0.7653771359804278 14.445669986492842 7.505179790094533 2.3678848528821574 0 0 0
145 2 -0.7171214184540601 9.84222932952396 1.671853361583078 2.425578061073834 0 0 0
149 2 -0.7958185611829272 11.57615947771534 3.9703890673472797 2.2470003449403433 0 0 0
157 2 -0.8027948784000722 13.297440338986812 4.295769518616996 7.508064793163054 0 0 0
92 2 -0.7300057538778727 15.223903975391474 2.2829711004220083 7.400300520059855 0 0 0
151 2 -0.7119252759812666 11.224611285027786 5.73441664089169 7.542146301794402 0 0 0
89 2 -0.7089875497701029 12.830489683189525 5.97571418342976 4.214739982576642 0 0 0
209 3 0.4052719939021771 14.011713583170287 6.886693723979817 7.054749950112097 -1 0 1
153 2 -0.7302957596970127 8.896971706728658 7.409879147785646 7.451124320462333 0 0 0
152 2 -0.6878937342408039 11.119409325934999 7.770681353987065 6.250348070648432 0 0 0
148 2 -0.6798426044931997 11.675216257649739 2.3016790873495347 4.063064359114501 0 0 0
158 2 -0.5731362616633316 12.131588940428427 6.833590550080149 1.9185349210124918 0 0 0
161 2 -0.720137894301348 12.599350763082608 8.296874890106517 3.985961151600556 0 0 0
212 3 0.4609504190153397 12.319821589215174 5.5436157092168985 4.953116251373048 0 1 0
37 1 1.640059851227946 12.255361821749936 15.603398981889264 5.126376249894079 0 0 0
25 1 1.493984416629183 15.66151051067312 8.97576787466138 9.122135303133224 0 0 0
5 1 1.511670963219614 5.094916915261058 15.546953333604767 5.032040583495755 0 -1 0
111 2 -0.85402928082675 2.3937873722799683 8.855007974688569 2.3283952689535816 0 0 0
115 2 -0.7874216661367088 3.825062512752314 9.435284010672103 4.538480087932461 0 0 0
18 1 1.374878404970231 2.488310456551096 9.551267179006748 3.7316854033567584 0 0 0
20 1 1.409416288066007 3.4721603463827857 13.88112998168132 6.867826786521951 0 0 0
22 1 1.249982379705527 7.082109430032542 10.382869972296731 7.064530112287807 0 0 0
24 1 1.43879325250533 6.530762819765719 13.888428570340542 2.9582448031047965 0 0 0
79 2 -0.7123201191568731 4.620191499113959 14.736190625208941 6.254382319210522 0 0 0
80 2 -0.7764560057956482 6.045235239604628 14.602333038512311 4.352561015303598 0 0 0
114 2 -0.6829621962917676 1.952929087114311 11.11257866270264 3.8223847581209474 0 0 0
121 2 -0.5550680934886147 5.67981487983078 10.150201052146471 6.1385903801879165 0 0 0
123 2 -0.6206785050927857 8.278665499031202 11.227751229684415 5.984199799546107 0 0 0
125 2 -0.8374241794372891 5.850271317402623 12.921149510744229 1.9902141602798695 0 0 0
128 2 -0.759299388661915 7.483919372169291 15.083767627321233 2.444164176048564 0 0 0
129 2 -0.6469131846125333 7.41950391832999 12.890244937017112 3.797162889006039 0 0 0
120 2 -0.7954541341278529 4.35099083800708 12.88269871430625 7.679175938265294 0 0 0
91 2 -0.7176813919010799 2.2307977115236226 14.667408876676598 7.626436490943633 0 0 0
122 2 -0.6173409190999034 6.650235370256964 11.567722326249973 7.938277116109375 0 0 0
124 2 -0.6075919140319551 7.0848627869511684 9.351711791516271 8.189073824709844 0 0 0
116 2 -0.6244575510894489 4.19331012887114 11.43763926683703 14.891991718341629 0 0 -1
117 2 -0.6570747358337042 2.596483454213992 13.490241649688501 5.42908158649142 0 0 0
201 3 0.3740009478196849 3.61974779895953 11.53471242067316 13.973401360255579 0 0 -1
193 2 -0.4928653705673383 5.168191706401067 8.203649173478741 1.6419873535766676 0 1 0
200 2 -0.6352106283321248 1.5053465811701 8.568532252302468 4.492952465394282 0 0 0
23 1 1.354638299052407 5.12778565611805 12.681081333059979 15.047410906198312 0 0 -1
19 1 1.336950311615187 1.7010834943715845 12.236572255786117 4.922196341687316 0 0 0
51 1 1.397818412448775 8.630968371209082 12.23801755102032 4.866925855245253 0 0 0
53 1 1.293905302897647 12.062408382083149 8.903053190036523 5.463144739458585 0 0 0
163 2 -0.6910547293103322 8.77169720074522 15.103205252957247 7.256945202994851 0 0 0
119 2 -0.6560944063983173 14.69334161107662 12.88269174525695 4.442830485287793 0 0 0
179 2 -0.6526922270686311 9.155738969727505 13.162058824968513 5.960606554678523 0 0 0
156 2 -0.8060470503395623 13.08406024377216 14.912536608672948 4.130451629800123 0 0 0
177 2 -0.7213494932764597 10.886156027609527 9.730754880648453 4.684074254952937 0 0 0
181 2 -0.6089168784203909 12.868591908621301 10.000771362170537 6.343007037116993 0 0 0
68 2 -0.7597270199308138 15.296028091289175 15.041127083522152 2.825702844363258 0 0 0
50 1 1.602402691539408 10.72811992510986 10.621681913373171 3.388263527227338 0 0 0
52 1 1.321951361622437 9.922356346946218 14.276670962703438 6.807163261834084 0 0 0
54 1 1.218398236677815 14.299364633910349 10.828926007520742 6.9950466588635924 0 0 0
56 1 1.506100880924043 14.198346381205239 14.005657124629174 3.391399950298885 0 0 0
118 2 -0.6897361850680667 15.441185378740919 11.184304796000623 5.998682323153546 0 0 0
155 2 -0.750882334936506 10.914447350154143 15.106154267101358 5.641744443816478 0 0 0
175 2 -0.8699160934991083 9.687072283461152 9.827109116806536 2.5854623970879596 0 0 0
176 2 -0.7442791343914825 9.942427852603583 11.848926363672962 3.9610819721217356 0 0 0
178 2 -0.8696434753318067 11.910295081917122 11.166692322789439 2.55490783817619 0 0 0
180 2 -0.5757941534134711 11.031800755847174 13.190156267741147 7.851699145503845 0 0 0
183 2 -0.820764317495188 13.671311987678859 13.008819301462749 2.2832725545539954 0 0 0
132 2 -0.6903086808177802 14.81232628470618 10.309725703736191 8.41971862588768 0 0 0
182 2 -0.5931953427268655 13.10281617532329 12.143364915606126 7.234439108681946 0 0 0
49 1 1.550104471299161 8.721924100822736 9.106895730947693 1.4932704623641204 0 0 1
55 1 1.730440248154761 12.700387803828654 12.05416314647974 1.579624193575008 0 0 0
213 3 0.4297945162991628 6.42126763079901 2.522294719252986 8.165659475763952 0 1 0
206 3 0.3955744219829551 8.21561709323442 4.726015709442111 8.948371378304916 1 0 -1
203 3 0.396551212696126 4.628167859849075 8.988372898801082 1.8618739006866842 0 0 1
7 1 1.557530370310658 5.06562023702169 4.570663289642895 15.63945238978311 0 0 -1
15 1 1.369382884327218 5.010915786010546 5.21684788123777 8.68567506047431 0 0 0
90 2 -0.6292685065318765 2.3586262455098903 2.1439254860331043 9.651592262329128 0 0 0
10 1 1.292540440381177 3.4180345634785816 3.1559610388886004 10.44872957020469 0 0 0
12 1 1.756555502426169 3.2352479536389245 6.438200750039848 14.10389623898476 0 0 0
14 1 1.368053009380012 7.17843962743407 2.899089338229189 13.906115371517151 0 0 0
16 1 1.423345649052657 6.650475968651766 6.709317619511015 10.73754305626349 0 0 0
85 2 -0.9018765933847402 4.190509358857851 5.59339794103392 14.979005987244626 0 0 0
