LAMMPS data file via write_data, version 29 Aug 2024, timestep = 200000, units = real

222 atoms
3 atom types

1.5102889716636616 15.649711028337313 xlo xhi
1.5102889716636616 15.649711028337313 ylo yhi
1.5102889716636616 15.649711028337313 zlo zhi

Masses

1 28.0855
2 15.9994
3 1.008

Atoms # charge

2 1 1.416489854723355 3.254731480533214 3.2358782798598815 3.5408897300767586 0 0 0
4 1 1.781932832835794 3.37101180412054 6.822753239584031 7.017848112105654 0 0 0
6 1 1.683966573427447 6.991147503367951 3.3726088372611684 6.664961242972524 0 0 0
8 1 1.60481280015433 6.692236558073057 7.194059983522364 3.011086485863852 0 0 0
65 2 -0.8293823963639239 2.7851639886650528 2.133398472242033 2.316824114584516 0 0 0
69 2 -0.8586805313768017 2.2645239713155103 4.305092647641077 4.130844015405986 0 0 0
70 2 -0.8192913715725954 4.321874894686609 2.6555463412670113 4.486652285861522 0 0 0
71 2 -0.7527870885976914 4.232442752823138 4.202275275960179 2.5700733181775455 0 0 0
72 2 -0.8746358725459326 2.403306133890613 5.904292474746875 6.146352733206576 0 0 0
75 2 -0.9471154276093683 4.190240862754571 6.1101888407640494 8.141186661314407 0 0 0
76 2 -0.8543230882073973 4.268979593183468 7.447528844880048 5.927089009349917 0 0 0
78 2 -0.8211571693114781 6.0615854602398995 2.2948845542521186 6.0611299152243285 0 0 0
81 2 -0.7999708647410627 6.067670037630001 4.311588155931201 7.679500127426249 0 0 0
82 2 -0.8494411311692083 7.240959077351994 4.192505816368 5.34891095462884 0 0 0
83 2 -0.8992687442026336 8.034311743273143 2.5886691428271735 7.445520317286419 0 0 0
84 2 -0.7951262031662361 5.565093463179525 6.397962233515529 2.1978693474894753 0 0 0
87 2 -0.8697374816571328 6.213978349215972 8.035017788614894 4.263960847300007 0 0 0
88 2 -0.8448742226988309 7.459963114530275 5.992151377516938 3.5757669990669316 0 0 0
89 2 -0.84065328540713 7.613468303273029 7.935814276541597 1.9658731375514242 0 0 0
199 2 -0.5864067570876782 6.658662474233393 7.115740267041633 6.573436361795126 0 0 0
215 3 0.355298556867863 7.0521746357186235 8.004266590405027 6.363474397587832 0 0 0
216 3 0.3448910427675589 6.353197287452953 7.343547635828033 7.4637446241901975 0 0 0
77 2 -0.9169180564098959 2.3372735184132574 7.745147746574089 7.577978497343323 0 0 0
197 2 -0.6225788595962066 1.7419732866863653 1.6855381955286721 4.914893522138276 1 0 0
7 1 1.603114625858897 4.886875245625987 5.1559119968695395 1.5360986250200526 0 0 1
3 1 1.671174291803681 1.547820619558964 5.18206988154682 5.209029834833496 1 0 0
35 1 1.719420709898685 8.24976023868106 4.949717020102859 4.476592757173105 0 0 0
5 1 1.773932734871907 5.27698999302932 1.5135254678752341 4.997609583484088 0 0 0
212 3 0.3994443263574967 1.9913082526009256 1.7348765689074173 5.9093448943435085 1 1 0
207 3 0.3857807518682928 2.00641572391285 4.190897083176227 1.7256906645286918 0 0 1
221 3 0.3742679784754735 8.319093730551211 5.530465785321179 8.448534346545985 0 0 0
208 3 0.4122119402814606 15.336699365045558 5.443525984563442 2.491623924970102 -1 0 0
34 1 1.81130156432072 10.031269226374434 3.1666625909909634 2.970292623713325 0 0 0
36 1 1.457315138879228 10.064932807290777 6.651949365722395 6.961358531370487 0 0 0
38 1 1.438420301388539 13.706022018229607 3.126031844913497 7.024350953363899 0 0 0
40 1 1.537740282929059 13.656297305353117 6.73263982145563 3.496657957106579 0 0 0
73 2 -0.6298413560476348 14.681484602935939 4.088617333806042 5.977428661945827 0 0 0
74 2 -0.8155095653475615 14.618339070583104 6.088847377731602 4.568778690549454 0 0 0
92 2 -0.722833121737003 14.987677547361017 2.612200727627374 8.029956222636665 0 0 0
112 2 -0.854796968955701 14.406966145448159 7.82276523020236 2.599847707281996 0 0 0
145 2 -0.9518343577956009 9.245273291639958 2.0151776664442527 2.3693003543605995 0 0 0
147 2 -0.930236211535315 9.01815574361585 4.1634842546449775 3.442637730627472 0 0 0
148 2 -0.8987657772260628 11.07967091847549 2.6250422253083836 4.0590041350297845 0 0 0
149 2 -0.8504051699327814 10.95202707597926 4.0591250354944926 2.1197923589686996 0 0 0
150 2 -0.7047712479468233 9.21386960197433 5.471495992195051 5.492260848642841 0 0 0
151 2 -0.8528523446669117 11.260596083078884 5.99318562514249 7.832192470600464 0 0 0
152 2 -0.8715666176392529 10.726838952841554 7.554005825551727 5.907434920792182 0 0 0
153 2 -0.9191706177566128 9.301141626586249 7.552856680084678 8.012902791705592 0 0 0
154 2 -0.7592213607627271 12.786194679422977 2.4660959822888686 5.87354086617977 0 0 0
157 2 -0.7966972251338128 13.003438630136735 4.123407380451864 7.9950133979212605 0 0 0
158 2 -0.7372943650033241 13.11890989969718 5.360355387927418 2.7685642188393467 0 0 0
