LAMMPS data file via write_data, version 29 Aug 2024, timestep = 200000, units = real

228 atoms
3 atom types

1.478213870036563 15.681786129963589 xlo xhi
1.478213870036563 15.681786129963589 ylo yhi
1.478213870036563 15.681786129963589 zlo zhi

Masses

1 28.0855
2 15.9994
3 1.008

Atoms # charge

2 1 1.633019474524892 3.213632031261352 3.204186389624457 3.540070696553582 0 0 0
4 1 1.670589831812003 3.1351068312914183 6.478363692722946 6.766754073210783 0 0 0
6 1 1.685316272933396 7.000446455746546 3.186320644146447 6.782229866260558 0 0 0
8 1 1.560640949653209 6.952811237725652 6.726084542215393 3.0537897335504214 0 0 0
65 2 -0.8048288851654052 2.4235896336151783 2.5673055472020225 2.3007174234100667 0 0 0
69 2 -0.9078043582345536 2.147089000147536 3.792361429552603 4.475231792193245 0 0 0
70 2 -0.8000179882718762 4.331676753537449 2.295248769311791 4.202772886158034 0 0 0
71 2 -0.7565640419436899 3.9887613045776327 4.2972528340748095 2.6296585759905535 0 0 0
72 2 -0.8098310686442382 1.950241795705977 6.135751872891007 5.870780803230895 0 0 0
75 2 -0.8823593028155273 4.020552815613 5.472331166465954 7.423216025281483 0 0 0
76 2 -0.8224281176382418 4.060960285955854 7.212533230182465 5.701018903217643 0 0 0
77 2 -0.8620736004339491 2.559001084671298 7.389300176146981 7.958787263013306 0 0 0
78 2 -0.8412683163210863 6.1024824198778385 2.2314459219739873 5.877415640723197 0 0 0
81 2 -0.8211647625154903 5.989650574974992 3.794672475789697 7.678753108506629 0 0 0
82 2 -0.8415251383549373 7.9032912509633535 3.8329396495044663 5.705838071606889 0 0 0
83 2 -0.8157935696305562 7.9568806444908855 2.1808760022881204 7.5084937197538855 0 0 0
84 2 -0.8549302365793211 6.099357613901934 5.851365301949114 2.1024485544834874 0 0 0
87 2 -0.8236930163086335 5.9102007126028955 7.48317692168951 3.9175583533315788 0 0 0
88 2 -0.7985637562358475 7.809224276390674 6.143190248295762 4.289838376307322 0 0 0
89 2 -0.7661685364302682 7.720270549205748 7.917272340758147 2.309245090065798 0 0 0
198 2 -0.5828178590496164 6.664448324213368 3.612876675265781 3.200941839875161 0 0 0
199 2 -0.618396931209098 6.966590514560423 7.215721936788207 6.878164203128821 0 0 0
216 3 0.3799510741882655 7.2422588352953445 4.034555586284112 2.6161870235125164 0 0 0
217 3 0.3740844184199261 7.387440629536817 6.431290678799413 6.411945113926636 0 0 0
218 3 0.432800318376883 6.8698237662685795 7.844136903275659 6.272751146841948 0 0 0
215 3 0.4211816537891061 7.100311041933593 2.7968270210485677 3.5775999963929834 0 0 0
21 1 1.631791135577258 4.958155920631407 8.283783630057512 4.927774038205458 0 0 0
3 1 1.727831724615439 15.548622324354863 4.960938549167879 4.9429186348814 -1 0 0
5 1 1.664136555666435 5.15177696275204 15.552103401563762 5.145623685079389 0 0 0
9 1 1.853839556338893 15.670758818735816 1.6541484858742432 8.809170180822749 0 1 0
1 1 1.788170887885309 1.536854876629487 1.5975291207357771 15.654109614038827 1 0 -1
35 1 1.418529846640784 8.733942984601645 5.0781806694605685 5.032287294850523 0 0 0
34 1 1.722043142968812 10.512600705100759 3.336208990901338 3.232476506340192 0 0 0
36 1 1.725045419249373 10.534478509768167 6.68963894088471 7.01961919916162 0 0 0
38 1 1.863391232927873 13.988904899719078 3.396088218987125 7.062975495701676 0 0 0
40 1 1.73715820624875 13.887706348179186 6.673433754196647 3.1422984510386596 0 0 0
73 2 -0.8430109541294117 14.65279293435264 4.402039348932382 6.219861341839926 0 0 0
74 2 -0.826735045696015 14.841857539596393 5.506846368692138 3.803218146646969 0 0 0
92 2 -0.9714563613017947 15.016867997243494 2.7080938173859703 7.847958200518555 0 0 0
