LAMMPS data file via write_data, version 29 Aug 2024, timestep = 18, units = real

222 atoms
3 atom types

0 17.16 xlo xhi
0 17.16 ylo yhi
0 17.16 zlo zhi

Masses

1 28.0855
2 15.9994
3 1.008

Atoms # charge

2 1 0.8819781047142961 2.224475822438159 2.2928456751524755 2.139472083789261 0 0 0
4 1 0.8842718244972732 2.1112282069555244 6.420097170099484 6.498507697309127 0 0 0
5 1 0.8974398049471346 4.2782973576881576 17.130136205655027 4.32929147489394 0 -1 0
6 1 0.885967647395297 6.398072247472696 2.09788133129608 6.506390165537482 0 0 0
8 1 0.9165709664950366 6.4359730091768235 6.462181396989179 2.1905256680911642 0 0 0
15 1 0.6849157995554228 4.300180334559413 4.280851087364758 8.651457614610386 0 0 0
21 1 0.8618403862965196 4.271753763877952 8.579253805561981 4.267749681286122 0 0 0
35 1 0.9067840710188899 8.483643354211235 4.303013181759829 4.375779782133579 0 0 0
57 1 0.9318798111325201 8.549873794234365 8.565433760891143 8.555203247710882 0 0 0
65 2 -0.514021438396399 1.0671368535758505 1.154206316288646 1.0892926910279375 0 0 0
69 2 -0.4641614755773791 1.1918442598008954 3.1411303645539124 3.238231032549886 0 0 0
70 2 -0.4282960807780716 3.1726737518520123 1.0441743885695858 3.159148247978151 0 0 0
71 2 -0.4653671173249959 3.57986054289988 3.196380726810679 1.2022044496492181 0 0 0
72 2 -0.4658066117362889 0.9550251182433035 5.302818376884289 5.3529152467607926 0 0 0
75 2 -0.4526546897444946 2.9230047129277827 5.381733122554541 7.63428091354691 0 0 0
76 2 -0.4407043514202612 3.2191808714720107 7.562409934480532 5.411682144423728 0 0 0
77 2 -0.4400180161829901 1.1278707452088013 7.465290422011226 7.536262293954966 0 0 0
78 2 -0.4551258073912203 5.39385842474864 1.0115251996161134 5.347634897784702 0 0 0
81 2 -0.455773975142126 5.376013257632234 2.828820517118781 7.6496303799821455 0 0 0
82 2 -0.4663150596923643 7.582717447989604 3.291453014305366 5.37521866432928 0 0 0
83 2 -0.4490915430011184 7.542847352072274 1.0990335974429668 7.544813297474949 0 0 0
84 2 -0.474190247169164 5.392922522858933 5.387172385327212 0.9664899467939865 0 0 0
87 2 -0.4700550907301674 5.470030057638823 7.424250705773998 3.225705475398331 0 0 0
88 2 -0.4530861669700132 7.466976614639552 5.363345765426098 3.163936954788055 0 0 0
89 2 -0.4654134107472511 7.562765427575349 7.618050241405131 1.0699048756907106 0 0 0
195 2 -0.575030274486132 1.4135806813750496 3.5017507563702104 0.4516942715856601 0 0 0
199 2 -0.5399729818983412 5.302357730778587 5.160944121412526 6.756549994111319 0 0 0
208 3 0.3913057016046969 0.7740231670480926 2.695420041486347 0.515166535796462 0 0 0
215 3 0.2981598863930176 4.9177734283974575 4.737872761685542 7.575411395968693 0 0 0
216 3 0.3644749158114346 4.7089854072083295 4.819126334128214 6.058739039991019 0 0 0
3 1 0.8665301358822186 0.030169279520769976 4.352629710050527 4.299694889995992 1 0 0
34 1 0.8484490464859271 10.760139501716983 2.082953308195464 2.0738420497438566 0 0 0
36 1 0.8425696812699857 10.725616388463957 6.453380045885124 6.431159781600648 0 0 0
38 1 0.9030058693855576 14.911186254817599 2.251291153870181 6.514117012897345 0 0 0
40 1 0.8435861259804047 15.098717913992589 6.485221742066892 2.1808295782825433 0 0 0
47 1 0.9132400171380908 12.858393765298633 4.352676108407863 8.554505591664912 0 0 0
49 1 0.9223728700245543 8.585574338693462 8.519992058144396 0.017850960518960936 0 0 0
73 2 -0.4359485298175089 16.01522305874059 3.3141388549057753 5.377311740115993 0 0 0
74 2 -0.4447850047010634 15.942402394757517 5.421937599641005 3.164057910691037 0 0 0
92 2 -0.4583553080025418 16.0308461933024 1.0219421627245169 7.546884588977755 0 0 0
112 2 -0.4509563898414076 16.058364432170166 7.421325325554953 1.1301016945933813 0 0 0
145 2 -0.4466418675982483 9.781237657529518 1.009060984349625 1.1771726061695387 0 0 0
147 2 -0.4830431063697572 9.524086729557284 3.18208647128561 3.1972520058645575 0 0 0
148 2 -0.4720189963270112 11.848024995407496 1.0103547752979107 3.2521393980585827 0 0 0
149 2 -0.4314279580210948 11.77970500403421 3.131675601552402 0.7832606787808905 0 0 0
150 2 -0.4606390148023318 9.615923092735974 5.366536826686186 5.297937846265469 0 0 0
151 2 -0.5046037060747128 11.880663870763536 5.4037197184517645 7.6226396600878505 0 0 0
152 2 -0.4288507753728775 11.739416860607715 7.457708600975123 5.365530432843486 0 0 0
