LAMMPS data file via write_data, version 29 Aug 2024, timestep = 480000, units = real

222 atoms
3 atom types

1.32563178590223 15.834368214098788 xlo xhi
1.32563178590223 15.834368214098788 ylo yhi
1.32563178590223 15.834368214098788 zlo zhi

Masses

1 28.0855
2 15.9994
3 1.008

Atoms # charge

2 1 1.359812532582497 3.7213013867855533 4.097235975538629 3.6707444037361934 0 0 0
4 1 1.632979040485583 3.3586169686248426 6.644069255775754 6.904262498185341 0 0 0
6 1 1.572054452981077 7.056887389032159 3.0579926045620325 6.834266897292347 0 0 0
8 1 1.484972071762459 6.915757770217373 6.37834638405338 3.1550844715843684 0 0 0
76 2 -0.7720710305563021 3.430857457432825 7.4870564148405085 5.61507611726941 0 0 0
84 2 -0.6256839952885019 5.958284858925011 5.969518967507464 1.9055808353091521 0 0 0
87 2 -0.6415054668594397 5.741261084317291 7.146351087406697 3.823603872150296 0 0 0
89 2 -0.6429254979668029 7.351160546768893 7.743401663833257 2.1725852894756263 0 0 0
77 2 -0.8182695871015673 2.641755759890507 7.3611452050097395 8.071981633865008 0 0 0
82 2 -0.9365437086218065 7.82329683878075 3.827192917214782 5.856763865675922 0 0 0
88 2 -0.8933412240498745 7.768960440369405 5.407922995563008 3.8848268379001083 0 0 0
196 2 -0.7931607430149417 5.6536060506948616 2.316764457368436 6.352402739414488 1 1 1
81 2 -0.7411961529024105 6.430055909141897 4.067547057947564 8.00746008657952 0 0 0
75 2 -0.8508663834643114 4.518389240691251 5.9864455103559004 7.54527090905842 0 0 0
83 2 -0.7587749882072354 7.979952115656306 1.8835482842047433 7.183792761625177 0 0 0
71 2 -0.5919022008075653 4.730871578615966 5.109812044881616 4.3573380738625005 0 0 0
216 3 0.3621479466920698 4.570496865068148 4.888463646228905 5.42559531263159 0 0 0
69 2 -0.749395731308914 2.310843299061055 4.577814362280262 3.7256132252188103 0 0 0
198 2 -0.7034878619758671 4.440912776814779 4.0638801679595815 2.3475524254497566 1 1 0
72 2 -0.7800977037444956 2.4414796476131704 5.638647527760744 6.207364119029773 0 0 0
70 2 -0.6187309082173373 3.781115511751631 2.785674269740853 4.782908214378363 0 0 0
21 1 1.368376567427785 4.537979634964015 8.234606282823744 4.635762598128161 0 0 0
197 2 -0.7742733083484941 5.103962298878587 8.880192217584343 8.115600859979256 1 0 0
65 2 -0.6704428537761987 15.733497009821358 2.994236028445001 1.8492882578473875 -1 0 0
213 3 0.474452192116449 1.5338057305173276 3.8864058028515767 1.9860794871467875 1 1 1
218 3 0.4002544257165227 7.744301999971319 9.532969453338705 3.9523371304052537 0 0 0
211 3 0.497444370850504 4.671438983820846 8.364847220575582 8.555067858810624 1 0 0
15 1 1.341887576426791 5.20961743789422 4.851287935608346 8.528963170138475 0 0 0
49 1 1.225118751177819 8.404639793199134 8.537101381020577 15.743406821662843 0 0 -1
17 1 1.440849761108155 15.760053208622242 8.247548506752203 15.543484667999598 -1 0 -1
3 1 1.236137454030588 1.3772758139704628 5.305113571828078 5.030807798643058 1 0 0
35 1 1.685072139153082 8.624319697749211 4.748022389741887 4.937835710921792 0 0 0
112 2 -0.7382801739986 14.918543363588377 7.225887038960281 2.003362550723439 0 0 0
147 2 -0.8371320883429856 9.538640966684131 3.892841305647862 3.895469463813769 0 0 0
153 2 -0.6610600425511015 9.351795743030385 6.883064294240562 7.616703840104376 0 0 0
145 2 -0.7555210102042825 9.229968041465849 2.2087921289833963 2.224411996313111 0 0 0
34 1 1.580112185943419 10.278614311044354 3.0857176173711274 2.970064037391918 0 0 0
36 1 1.581492165162546 10.48635389998418 6.326234883982602 6.695580187166712 0 0 0
38 1 1.52923578187733 14.239963865196463 2.972114280308492 6.554321823655175 0 0 0
40 1 1.299843941360517 14.115466824624832 6.71855819369335 3.1765157260048964 0 0 0
73 2 -0.6741880841436115 14.72103521171951 4.094091838666704 5.623325697936295 0 0 0
74 2 -0.6377915313856289 14.846609806876774 6.49449664429497 4.631336676281441 0 0 0
148 2 -0.6641681499237102 11.427086456220563 2.2293340648885733 3.869410546494589 0 0 0
149 2 -0.704298050878772 11.2358803302413 3.8072686931430266 1.9117673213775517 0 0 0
