LAMMPS data file via write_data, version 29 Aug 2024, timestep = 40000, units = real

216 atoms
3 atom types

1.5594833201680007 15.600516679832023 xlo xhi
1.5594833201680007 15.600516679832023 ylo yhi
1.5594833201680007 15.600516679832023 zlo zhi

Masses

1 28.0855
2 15.9994
3 1.008

Atoms # charge

2 1 1.860776503361074 3.323096871458436 3.273373123405333 3.221069600396461 0 0 0
89 2 -0.9287603570187826 7.823418046961887 7.880117551472597 2.7765847006624744 0 0 0
87 2 -0.9084364475192169 5.992860226905208 7.557731258357821 4.518922950176456 0 0 0
82 2 -0.9338955650252868 7.910689061605761 4.18241318997792 5.996459657232098 0 0 0
8 1 1.779854550744408 6.93647296404418 6.87313012870342 3.4922341502884366 0 0 0
72 2 -0.9548520308096135 2.601462856608072 5.936308338673289 5.7697711867875014 0 0 0
88 2 -0.9364979999301024 7.889859496126541 5.8112905722263895 4.100564044275945 0 0 0
65 2 -0.9593326082951573 2.5447238577850984 2.6414813054429884 2.079417818782801 0 0 0
69 2 -0.9008921219976043 2.257364159229431 3.95853194380076 4.164425729712746 0 0 0
70 2 -0.8929389331714969 3.980943525056855 2.2201969643748245 4.175253679135814 0 0 0
71 2 -0.9557757388760164 4.268931367751996 4.3530244989725 2.779713965556601 0 0 0
193 2 -0.6092242789767215 8.341966229323425 1.6020237870596978 5.188377763051412 0 1 0
84 2 -0.9467970983248988 6.042675656101053 6.135171168802619 2.4519605856964093 0 0 0
78 2 -0.9049569052391399 5.964463806523736 2.4293668464852027 5.6691486833915015 0 0 0
3 1 1.872168508375341 1.6159687006210028 5.07929953685675 4.939039325503877 0 0 0
208 3 0.3879251515106031 8.132295721310165 6.178206131385996 1.5975488187220452 0 0 1
76 2 -0.9402345419291992 4.17377319616201 7.874417444793395 6.138935921252533 0 0 0
7 1 1.801320337762226 5.1110509565270945 5.134207701817731 1.7679685253681399 0 0 0
4 1 1.906805482175668 3.276986092626719 6.840980116693327 6.845328812781603 0 0 0
6 1 1.87914293013665 6.866874876684063 3.2896486179215954 6.690957061811451 0 0 0
10 1 1.797141255071245 3.341979364245995 3.233481087414747 10.260512400978758 0 0 0
15 1 1.941576640215796 5.053028665845842 4.962630208065443 8.39145762387297 0 0 0
16 1 1.837563226016263 6.719865626017869 6.719432938789973 10.192250625394964 0 0 0
75 2 -0.9673881530760923 4.176567669302006 6.029299170514362 7.761440776878331 0 0 0
77 2 -0.9244232145075777 2.2512793346285784 7.6162880389453 7.68243244716711 0 0 0
81 2 -0.9727153004641795 5.901068104595772 4.226740165005536 7.3730135279718 0 0 0
83 2 -0.9819929294680341 7.557579100282508 2.4210290198525075 7.713787127231709 0 0 0
90 2 -0.9935155113016745 2.263651520924334 2.5371381952969507 9.422244864099888 0 0 0
96 2 -0.9503064853741308 4.189448398490959 4.007001582236702 9.23323327830168 0 0 0
107 2 -0.9469030685144417 5.995310836479975 5.777737391520618 9.280670707258341 0 0 0
110 2 -0.8662670948490789 7.432436514761676 7.834269589839057 9.388956747119646 0 0 0
41 1 1.884407580048742 8.561336024227373 1.6715312625520269 8.610997149981674 0 1 0
205 3 0.4215380125877469 1.7668336622583585 4.2324044207516085 8.35607484334454 1 0 0
95 2 -0.9043078071643451 4.2762367414898925 2.187394985271227 10.984661289092768 0 0 0
12 1 1.699733690141477 3.374465718600959 6.890305219452509 14.012194288972683 0 0 0
106 2 -0.9218277734381121 7.365598331062074 4.525889412146899 12.966551726733366 0 0 0
14 1 1.804400690927716 6.756167977776673 3.4279428064639355 13.84748793795522 0 0 0
105 2 -0.8799293026201754 7.79245760882067 2.4454694580988092 14.40787303917214 0 0 0
108 2 -0.8770483093866938 5.771802769227458 7.394147778644571 11.214057840408048 0 0 0
85 2 -0.8947119048986445 4.269307662739507 5.8072650630130145 14.7214833062152 0 0 0
86 2 -0.8694243047613448 5.939918138173306 4.002605156044732 15.048668423340654 0 0 0
94 2 -0.9853871262444505 2.6699792166174 4.207828314952979 11.220740258786693 0 0 0
109 2 -0.8773338443023746 7.835137647127395 5.899601309340549 10.929873425858837 0 0 0
97 2 -0.8499586558968465 2.383925868719614 6.184745627465059 13.05656606973758 0 0 0
100 2 -0.8860875641707111 2.323711691293025 7.54137181088336 14.919292214297958 0 0 0
101 2 -0.8848834653247661 4.3772350835709855 7.905765742372894 13.276194477169362 0 0 0
102 2 -0.9017710105414888 5.882617084652931 2.658443310764906 12.834873578917382 0 0 0
196 2 -0.5994837912827704 8.515985209140577 5.297017166630405 15.457728065590366 0 0 0
29 1 1.70381134446854 5.153917826913775 8.559117124815849 12.086550734152524 0 0 0
204 3 0.3901848428586671 1.6492749538434044 2.508935688250144 11.845498836432405 1 1 0
43 1 1.823229818772846 8.490500028665746 5.150421827181356 12.098264142170255 0 0 0
11 1 1.770054655427923 1.7759082518293 5.063161063350258 12.137812216026049 0 0 0
