LAMMPS data file via write_data, version 29 Aug 2024, timestep = 34, units = real

216 atoms
3 atom types

0 17.16 xlo xhi
0 17.16 ylo yhi
0 17.16 zlo zhi

Masses

1 28.0855
2 15.9994
3 1.008

Atoms # charge

2 1 0.8810606818982091 2.1095481617681457 2.1727933438906484 2.0933533901931085 0 0 0
3 1 0.8700461310869686 0.014288180826981401 4.295347867453312 4.239586890613627 0 0 0
5 1 0.8192722361154341 4.231600011168762 0.0783150709718821 4.130048160376235 0 0 0
35 1 0.8437859120276998 8.570324483670598 4.262890071136944 4.263502074921306 0 0 0
8 1 0.8895725826766576 6.4696543727478435 6.393480113036235 2.1653699811486526 0 0 0
17 1 0.8307340184254883 0.05009352026364508 8.532190135954744 0.011995103502054141 0 0 0
21 1 0.9004809971776526 4.267552155645592 8.579022471370525 4.3087782362330405 0 0 0
65 2 -0.4555888397269041 1.2278670734649726 1.1240100616403579 1.1244428474143013 0 0 0
69 2 -0.4610815617212826 1.0085646921754015 3.292111130656781 3.3430283869511848 0 0 0
70 2 -0.4649935859147457 3.32144853797456 1.1340969224394732 3.2309157540902573 0 0 0
71 2 -0.4679477008603023 3.233264229336882 3.339291136705121 0.963134963595804 0 0 0
72 2 -0.4639849556664092 1.057017207768286 5.449671823772899 5.468056036640863 0 0 0
76 2 -0.4692913719683728 3.358959929230631 7.559561210191147 5.2794103795257445 0 0 0
78 2 -0.4661738405725752 5.378323596638893 1.0691685792007204 5.3289635534442885 0 0 0
82 2 -0.4637154182615536 7.40565038648815 3.081159896441068 5.366656234535417 0 0 0
84 2 -0.4691164589383611 5.349405071065232 5.316021883731791 0.9709587288288024 0 0 0
87 2 -0.4365636975036457 5.339813309128712 7.577667038938782 3.2143367513367833 0 0 0
88 2 -0.4815708354922979 7.4946349940016175 5.448747340879556 3.096857105742645 0 0 0
89 2 -0.4646265348587795 7.589531293580562 7.383011852425146 1.1196177313716589 0 0 0
201 3 0.3825395006471766 8.219540647477265 0.07057710263627237 3.0209126847429664 0 0 0
4 1 0.9218600012479103 2.1033675297177585 6.451092957224659 6.397247903845369 0 0 0
6 1 0.8614574932386824 6.461727760771893 2.1996904153913706 6.426902170287838 0 0 0
10 1 0.8562805219019245 2.1922588275731845 2.1610786498502472 10.721827041545604 0 0 0
15 1 0.9267436444472873 4.321771406862233 4.274698906966023 8.607126546366494 0 0 0
