# pH-conditioned hydrated silica precursor for ReaxFF (atom_style charge)

1728 atoms
3 atom types

0.0 33.7480000000 xlo xhi
0.0 33.7480000000 ylo yhi
0.0 33.7480000000 zlo zhi

Masses

1 28.085500 # Si
2 15.999400 # O
3 1.008000 # H

Atoms # charge

     226  1  0.00000000      10.59550635      27.45433072       2.12879141 # Si
     227  1  0.00000000       8.49227306      29.55766969       4.23854115 # Si
     228  1  0.00000000      10.58834441      31.61501067       6.38164125 # Si
     229  1  0.00000000      12.61228372      25.34666027       4.18346764 # Si
     230  1  0.00000000      14.74415236      27.47897239       6.29273558 # Si
     231  1  0.00000000      12.63773639      29.58761142      33.74148527 # Si
     232  1  0.00000000      14.70926622      31.68669749       2.08179563 # Si
     233  1  0.00000000       8.46110009      25.34405271       8.45852220 # Si
     234  1  0.00000000      10.55040287      27.42018826      10.49598399 # Si
     235  1  0.00000000       8.43453767      29.58729915      12.61870592 # Si
     236  1  0.00000000      10.54899737      31.64789928      14.78219552 # Si
     237  1  0.00000000      12.63572342      25.34004919      12.63477931 # Si
     238  1  0.00000000      14.75783696      27.40629326      14.73173046 # Si
     239  1  0.00000000      12.69032406      29.51599634       8.44293316 # Si
     240  1  0.00000000      14.77730039      31.65375086      10.51132067 # Si
     241  1  0.00000000       8.43487628      25.35858783      16.82951754 # Si
     242  1  0.00000000      10.59970354      27.44868539      19.00556593 # Si
     243  1  0.00000000       8.41401750      29.52349949      21.08651705 # Si
     244  1  0.00000000      10.56344545      31.63899132      23.14753838 # Si
     245  1  0.00000000      12.62335145      25.33286519      21.06552376 # Si
     246  1  0.00000000      14.72785564      27.43210730      23.17661171 # Si
     247  1  0.00000000      12.66819915      29.48110161      16.82474427 # Si
     248  1  0.00000000      14.74880906      31.65257581      19.01760712 # Si
     249  1  0.00000000       8.41400388      25.35859445      25.33267860 # Si
     250  1  0.00000000      10.49936290      27.46647524      27.47892252 # Si
     251  1  0.00000000       8.46833878      29.58003685      29.58854341 # Si
     252  1  0.00000000      10.57391805      31.62707751      31.65684044 # Si
     253  1  0.00000000      12.64275951      25.35377959      29.54895755 # Si
     254  1  0.00000000      14.71543576      27.36419720      31.68087376 # Si
     255  1  0.00000000      12.59755789      29.50784961      25.29785809 # Si
     256  1  0.00000000      14.76837521      31.59234323      27.37612298 # Si
     257  1  0.00000000      16.87676799       0.04045751       0.03115699 # Si
     258  1  0.00000000      19.01173518       2.10557479       2.09512149 # Si
     259  1  0.00000000      16.91633659       4.20706949       4.23415642 # Si
     260  1  0.00000000      18.94479202       6.37253450       6.36962780 # Si
     261  1  0.00000000      21.12840480       0.00081951       4.16447222 # Si
     262  1  0.00000000      23.17765324       2.13496414       6.32706553 # Si
     263  1  0.00000000      21.05026801       4.27664212      33.70944247 # Si
     264  1  0.00000000      23.20582010       6.32647426       2.10932259 # Si
     265  1  0.00000000      16.82713850      33.74096312       8.42361763 # Si
     266  1  0.00000000      19.01277470       2.06979875      10.49039282 # Si
     267  1  0.00000000      16.85585664       4.21057248      12.60880671 # Si
     268  1  0.00000000      18.95638035       6.28693787      14.78682920 # Si
