LAMMPS data file via write_data, version 29 Aug 2024, timestep = 600000, units = real

1536 atoms
2 atom types

0 28.6 xlo xhi
0 28.6 ylo yhi
0 28.6 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # charge

5 1 1.492962930448508 3.319615471412948 2.848817012529312 2.5809223371008123 0 0 0
8 1 1.360973754028279 5.214404121428476 5.271582811317821 2.4331964632303302 0 0 0
521 2 -0.8011521775766539 4.229549947219245 4.114892869923934 2.3920308750516135 0 0 0
536 2 -0.5981762099229615 6.53231875907402 4.79288584068162 3.1580620577975904 0 0 0
525 2 -0.777750836077555 3.8593245155400258 1.3992771211115398 2.750635708203708 0 0 0
513 2 -0.6340617534246318 1.874593379136338 3.0935477360291896 3.1936130412774872 0 0 0
518 2 -0.6881355903010599 2.5529813204248284 2.7582146819368374 1.156718480091149 0 0 0
537 2 -0.6858061924606764 5.855357218852133 5.8039510385900925 0.905695721889544 0 0 0
535 2 -0.6075367262253289 4.54537054059073 6.701529228951131 3.267724284602253 0 0 0
522 2 -0.7769986991732557 4.7150031680541735 0.7731902769206995 4.744244599274755 0 0 0
516 2 -0.7537430100753088 6.621959299391953 2.6181319922630624 5.163182507578548 1 1 0
530 2 -0.7292997051490753 2.882007246389941 6.106422136065325 4.6752437654901176 0 0 0
517 2 -0.6663789272365293 0.6640992712112341 4.775497063365761 4.819911100948426 0 0 0
623 2 -0.6631335135173765 6.557407259414443 8.279612992042873 5.512098010834335 0 0 0
161 1 1.382179701059834 6.646890900282497 6.799073624910655 0.0463467263549832 0 0 0
67 1 1.570894964737529 3.888663832061471 14.168352690651558 3.615906297064631 0 0 0
913 2 -0.7367873930120828 11.90107095873865 8.223584780404114 4.171998791670891 0 0 0
130 1 1.393607728855058 7.289775783545888 3.4096083602898437 4.062017856453013 0 0 0
849 2 -0.7278295863654852 13.309337883117864 4.01677398789173 2.939277047128251 0 0 0
841 2 -0.6264529887783647 10.099288900982145 2.738086438370763 1.689868784165342 0 0 0
835 2 -0.7211024435950477 7.926463936928969 2.6175073895057 2.8316472383655156 0 0 0
133 1 1.372035224309542 8.92374026112805 1.78795449654497 2.011668897336158 0 0 0
136 1 1.514036728559694 12.483160190972905 5.033887640531995 2.0592109052454357 0 0 0
851 2 -0.6332858576929865 11.679254335322995 5.826084020752217 3.266749364001054 0 0 0
842 2 -0.7776907724771045 11.963606386999675 4.127664615518361 1.0024622709450361 0 0 0
846 2 -0.6765479628357609 9.873093663871675 6.759438675185072 4.666941348167244 0 0 0
836 2 -0.629541743135394 8.131581826494454 4.6068441323191625 4.72161404126892 0 0 0
838 2 -0.6569017649743657 11.505621025928566 0.9209725393027641 5.0963609528482685 0 0 0
833 2 -0.6605900813056592 8.076196702137203 1.211348603338159 0.6067336134793866 0 0 0
