# idealized beta-cristobalite SiO2; atom_style charge

1536 atoms
2 atom types

0.0 28.6000000000 xlo xhi
0.0 28.6000000000 ylo yhi
0.0 28.6000000000 zlo zhi

Masses

1 28.085500 # Si
2 15.999400 # O

Atoms # charge

      74  1  0.00000000      0.00000000     17.87500000     10.72500000 # Si
      75  1  0.00000000      3.57500000     14.30000000     10.72500000 # Si
      76  1  0.00000000      3.57500000     17.87500000      7.15000000 # Si
      77  1  0.00000000      1.78750000     16.08750000      8.93750000 # Si
      78  1  0.00000000      1.78750000     19.66250000     12.51250000 # Si
      79  1  0.00000000      5.36250000     16.08750000     12.51250000 # Si
      80  1  0.00000000      5.36250000     19.66250000      8.93750000 # Si
      81  1  0.00000000      0.00000000     14.30000000     14.30000000 # Si
      82  1  0.00000000      0.00000000     17.87500000     17.87500000 # Si
      83  1  0.00000000      3.57500000     14.30000000     17.87500000 # Si
      84  1  0.00000000      3.57500000     17.87500000     14.30000000 # Si
      85  1  0.00000000      1.78750000     16.08750000     16.08750000 # Si
      86  1  0.00000000      1.78750000     19.66250000     19.66250000 # Si
      87  1  0.00000000      5.36250000     16.08750000     19.66250000 # Si
      88  1  0.00000000      5.36250000     19.66250000     16.08750000 # Si
      89  1  0.00000000      0.00000000     14.30000000     21.45000000 # Si
      90  1  0.00000000      0.00000000     17.87500000     25.02500000 # Si
      91  1  0.00000000      3.57500000     14.30000000     25.02500000 # Si
      92  1  0.00000000      3.57500000     17.87500000     21.45000000 # Si
      93  1  0.00000000      1.78750000     16.08750000     23.23750000 # Si
      94  1  0.00000000      1.78750000     19.66250000     26.81250000 # Si
      95  1  0.00000000      5.36250000     16.08750000     26.81250000 # Si
      96  1  0.00000000      5.36250000     19.66250000     23.23750000 # Si
      97  1  0.00000000      0.00000000     21.45000000      0.00000000 # Si
      98  1  0.00000000      0.00000000     25.02500000      3.57500000 # Si
      99  1  0.00000000      3.57500000     21.45000000      3.57500000 # Si
     100  1  0.00000000      3.57500000     25.02500000      0.00000000 # Si
     101  1  0.00000000      1.78750000     23.23750000      1.78750000 # Si
     102  1  0.00000000      1.78750000     26.81250000      5.36250000 # Si
     103  1  0.00000000      5.36250000     23.23750000      5.36250000 # Si
     104  1  0.00000000      5.36250000     26.81250000      1.78750000 # Si
     105  1  0.00000000      0.00000000     21.45000000      7.15000000 # Si
     106  1  0.00000000      0.00000000     25.02500000     10.72500000 # Si
     107  1  0.00000000      3.57500000     21.45000000     10.72500000 # Si
     108  1  0.00000000      3.57500000     25.02500000      7.15000000 # Si
     109  1  0.00000000      1.78750000     23.23750000      8.93750000 # Si
     110  1  0.00000000      1.78750000     26.81250000     12.51250000 # Si
     111  1  0.00000000      5.36250000     23.23750000     12.51250000 # Si
     112  1  0.00000000      5.36250000     26.81250000      8.93750000 # Si
     113  1  0.00000000      0.00000000     21.45000000     14.30000000 # Si
     114  1  0.00000000      0.00000000     25.02500000     17.87500000 # Si
     115  1  0.00000000      3.57500000     21.45000000     17.87500000 # Si
     116  1  0.00000000      3.57500000     25.02500000     14.30000000 # Si
     117  1  0.00000000      1.78750000     23.23750000     16.08750000 # Si
     118  1  0.00000000      1.78750000     26.81250000     19.66250000 # Si
     119  1  0.00000000      5.36250000     23.23750000     19.66250000 # Si
     120  1  0.00000000      5.36250000     26.81250000     16.08750000 # Si
     121  1  0.00000000      0.00000000     21.45000000     21.45000000 # Si
     122  1  0.00000000      0.00000000     25.02500000     25.02500000 # Si
     123  1  0.00000000      3.57500000     21.45000000     25.02500000 # Si
     124  1  0.00000000      3.57500000     25.02500000     21.45000000 # Si
     125  1  0.00000000      1.78750000     23.23750000     23.23750000 # Si
     126  1  0.00000000      1.78750000     26.81250000     26.81250000 # Si
     127  1  0.00000000      5.36250000     23.23750000     26.81250000 # Si
     128  1  0.00000000      5.36250000     26.81250000     23.23750000 # Si
     129  1  0.00000000      7.15000000      0.00000000      0.00000000 # Si
     130  1  0.00000000      7.15000000      3.57500000      3.57500000 # Si
     131  1  0.00000000     10.72500000      0.00000000      3.57500000 # Si
     132  1  0.00000000     10.72500000      3.57500000      0.00000000 # Si
     133  1  0.00000000      8.93750000      1.78750000      1.78750000 # Si
     134  1  0.00000000      8.93750000      5.36250000      5.36250000 # Si
     135  1  0.00000000     12.51250000      1.78750000      5.36250000 # Si
     136  1  0.00000000     12.51250000      5.36250000      1.78750000 # Si
     137  1  0.00000000      7.15000000      0.00000000      7.15000000 # Si
     138  1  0.00000000      7.15000000      3.57500000     10.72500000 # Si
     139  1  0.00000000     10.72500000      0.00000000     10.72500000 # Si
     140  1  0.00000000     10.72500000      3.57500000      7.15000000 # Si
     141  1  0.00000000      8.93750000      1.78750000      8.93750000 # Si
     142  1  0.00000000      8.93750000      5.36250000     12.51250000 # Si
     143  1  0.00000000     12.51250000      1.78750000     12.51250000 # Si
     144  1  0.00000000     12.51250000      5.36250000      8.93750000 # Si
     145  1  0.00000000      7.15000000      0.00000000     14.30000000 # Si
     146  1  0.00000000      7.15000000      3.57500000     17.87500000 # Si
     147  1  0.00000000     10.72500000      0.00000000     17.87500000 # Si
     148  1  0.00000000     10.72500000      3.57500000     14.30000000 # Si
     149  1  0.00000000      8.93750000      1.78750000     16.08750000 # Si
     150  1  0.00000000      8.93750000      5.36250000     19.66250000 # Si
     151  1  0.00000000     12.51250000      1.78750000     19.66250000 # Si
     152  1  0.00000000     12.51250000      5.36250000     16.08750000 # Si
     153  1  0.00000000      7.15000000      0.00000000     21.45000000 # Si
     154  1  0.00000000      7.15000000      3.57500000     25.02500000 # Si
     155  1  0.00000000     10.72500000      0.00000000     25.02500000 # Si
     156  1  0.00000000     10.72500000      3.57500000     21.45000000 # Si
     157  1  0.00000000      8.93750000      1.78750000     23.23750000 # Si
     158  1  0.00000000      8.93750000      5.36250000     26.81250000 # Si
     159  1  0.00000000     12.51250000      1.78750000     26.81250000 # Si
     160  1  0.00000000     12.51250000      5.36250000     23.23750000 # Si
     161  1  0.00000000      7.15000000      7.15000000      0.00000000 # Si
     162  1  0.00000000      7.15000000     10.72500000      3.57500000 # Si
     163  1  0.00000000     10.72500000      7.15000000      3.57500000 # Si
     164  1  0.00000000     10.72500000     10.72500000      0.00000000 # Si
     165  1  0.00000000      8.93750000      8.93750000      1.78750000 # Si
     166  1  0.00000000      8.93750000     12.51250000      5.36250000 # Si
     167  1  0.00000000     12.51250000      8.93750000      5.36250000 # Si
     168  1  0.00000000     12.51250000     12.51250000      1.78750000 # Si
     169  1  0.00000000      7.15000000      7.15000000      7.15000000 # Si
     170  1  0.00000000      7.15000000     10.72500000     10.72500000 # Si
     171  1  0.00000000     10.72500000      7.15000000     10.72500000 # Si
     172  1  0.00000000     10.72500000     10.72500000      7.15000000 # Si
     173  1  0.00000000      8.93750000      8.93750000      8.93750000 # Si
     174  1  0.00000000      8.93750000     12.51250000     12.51250000 # Si
     175  1  0.00000000     12.51250000      8.93750000     12.51250000 # Si
     176  1  0.00000000     12.51250000     12.51250000      8.93750000 # Si
     177  1  0.00000000      7.15000000      7.15000000     14.30000000 # Si
     178  1  0.00000000      7.15000000     10.72500000     17.87500000 # Si
     179  1  0.00000000     10.72500000      7.15000000     17.87500000 # Si
     180  1  0.00000000     10.72500000     10.72500000     14.30000000 # Si
     181  1  0.00000000      8.93750000      8.93750000     16.08750000 # Si
     182  1  0.00000000      8.93750000     12.51250000     19.66250000 # Si
     183  1  0.00000000     12.51250000      8.93750000     19.66250000 # Si
     184  1  0.00000000     12.51250000     12.51250000     16.08750000 # Si
     185  1  0.00000000      7.15000000      7.15000000     21.45000000 # Si
     186  1  0.00000000      7.15000000     10.72500000     25.02500000 # Si
     187  1  0.00000000     10.72500000      7.15000000     25.02500000 # Si
     188  1  0.00000000     10.72500000     10.72500000     21.45000000 # Si
     189  1  0.00000000      8.93750000      8.93750000     23.23750000 # Si
     190  1  0.00000000      8.93750000     12.51250000     26.81250000 # Si
     191  1  0.00000000     12.51250000      8.93750000     26.81250000 # Si
     192  1  0.00000000     12.51250000     12.51250000     23.23750000 # Si
     193  1  0.00000000      7.15000000     14.30000000      0.00000000 # Si
     194  1  0.00000000      7.15000000     17.87500000      3.57500000 # Si
     195  1  0.00000000     10.72500000     14.30000000      3.57500000 # Si
     196  1  0.00000000     10.72500000     17.87500000      0.00000000 # Si
     197  1  0.00000000      8.93750000     16.08750000      1.78750000 # Si
     198  1  0.00000000      8.93750000     19.66250000      5.36250000 # Si
     199  1  0.00000000     12.51250000     16.08750000      5.36250000 # Si
     200  1  0.00000000     12.51250000     19.66250000      1.78750000 # Si
     201  1  0.00000000      7.15000000     14.30000000      7.15000000 # Si
     202  1  0.00000000      7.15000000     17.87500000     10.72500000 # Si
     203  1  0.00000000     10.72500000     14.30000000     10.72500000 # Si
     204  1  0.00000000     10.72500000     17.87500000      7.15000000 # Si
     205  1  0.00000000      8.93750000     16.08750000      8.93750000 # Si
     206  1  0.00000000      8.93750000     19.66250000     12.51250000 # Si
     207  1  0.00000000     12.51250000     16.08750000     12.51250000 # Si
     208  1  0.00000000     12.51250000     19.66250000      8.93750000 # Si
     209  1  0.00000000      7.15000000     14.30000000     14.30000000 # Si
     210  1  0.00000000      7.15000000     17.87500000     17.87500000 # Si
     211  1  0.00000000     10.72500000     14.30000000     17.87500000 # Si
     212  1  0.00000000     10.72500000     17.87500000     14.30000000 # Si
     213  1  0.00000000      8.93750000     16.08750000     16.08750000 # Si
     214  1  0.00000000      8.93750000     19.66250000     19.66250000 # Si
     215  1  0.00000000     12.51250000     16.08750000     19.66250000 # Si
     216  1  0.00000000     12.51250000     19.66250000     16.08750000 # Si
     217  1  0.00000000      7.15000000     14.30000000     21.45000000 # Si
     218  1  0.00000000      7.15000000     17.87500000     25.02500000 # Si
     219  1  0.00000000     10.72500000     14.30000000     25.02500000 # Si
     220  1  0.00000000     10.72500000     17.87500000     21.45000000 # Si
     221  1  0.00000000      8.93750000     16.08750000     23.23750000 # Si
     222  1  0.00000000      8.93750000     19.66250000     26.81250000 # Si
     223  1  0.00000000     12.51250000     16.08750000     26.81250000 # Si
     224  1  0.00000000     12.51250000     19.66250000     23.23750000 # Si
     225  1  0.00000000      7.15000000     21.45000000      0.00000000 # Si
     226  1  0.00000000      7.15000000     25.02500000      3.57500000 # Si
     227  1  0.00000000     10.72500000     21.45000000      3.57500000 # Si
     228  1  0.00000000     10.72500000     25.02500000      0.00000000 # Si
     229  1  0.00000000      8.93750000     23.23750000      1.78750000 # Si
     230  1  0.00000000      8.93750000     26.81250000      5.36250000 # Si
     231  1  0.00000000     12.51250000     23.23750000      5.36250000 # Si
     232  1  0.00000000     12.51250000     26.81250000      1.78750000 # Si
     233  1  0.00000000      7.15000000     21.45000000      7.15000000 # Si
     234  1  0.00000000      7.15000000     25.02500000     10.72500000 # Si
     235  1  0.00000000     10.72500000     21.45000000     10.72500000 # Si
     236  1  0.00000000     10.72500000     25.02500000      7.15000000 # Si
     237  1  0.00000000      8.93750000     23.23750000      8.93750000 # Si
     238  1  0.00000000      8.93750000     26.81250000     12.51250000 # Si
     239  1  0.00000000     12.51250000     23.23750000     12.51250000 # Si
     240  1  0.00000000     12.51250000     26.81250000      8.93750000 # Si
     241  1  0.00000000      7.15000000     21.45000000     14.30000000 # Si
     242  1  0.00000000      7.15000000     25.02500000     17.87500000 # Si
     243  1  0.00000000     10.72500000     21.45000000     17.87500000 # Si
     244  1  0.00000000     10.72500000     25.02500000     14.30000000 # Si
     245  1  0.00000000      8.93750000     23.23750000     16.08750000 # Si
     246  1  0.00000000      8.93750000     26.81250000     19.66250000 # Si
     247  1  0.00000000     12.51250000     23.23750000     19.66250000 # Si
     248  1  0.00000000     12.51250000     26.81250000     16.08750000 # Si
     249  1  0.00000000      7.15000000     21.45000000     21.45000000 # Si
     250  1  0.00000000      7.15000000     25.02500000     25.02500000 # Si
     251  1  0.00000000     10.72500000     21.45000000     25.02500000 # Si
     252  1  0.00000000     10.72500000     25.02500000     21.45000000 # Si
     253  1  0.00000000      8.93750000     23.23750000     23.23750000 # Si
     254  1  0.00000000      8.93750000     26.81250000     26.81250000 # Si
     255  1  0.00000000     12.51250000     23.23750000     26.81250000 # Si
     256  1  0.00000000     12.51250000     26.81250000     23.23750000 # Si
     257  1  0.00000000     14.30000000      0.00000000      0.00000000 # Si
     258  1  0.00000000     14.30000000      3.57500000      3.57500000 # Si
     259  1  0.00000000     17.87500000      0.00000000      3.57500000 # Si
     260  1  0.00000000     17.87500000      3.57500000      0.00000000 # Si
     261  1  0.00000000     16.08750000      1.78750000      1.78750000 # Si
     262  1  0.00000000     16.08750000      5.36250000      5.36250000 # Si
     263  1  0.00000000     19.66250000      1.78750000      5.36250000 # Si
     264  1  0.00000000     19.66250000      5.36250000      1.78750000 # Si
     265  1  0.00000000     14.30000000      0.00000000      7.15000000 # Si
     266  1  0.00000000     14.30000000      3.57500000     10.72500000 # Si
     267  1  0.00000000     17.87500000      0.00000000     10.72500000 # Si
     268  1  0.00000000     17.87500000      3.57500000      7.15000000 # Si
     269  1  0.00000000     16.08750000      1.78750000      8.93750000 # Si
     270  1  0.00000000     16.08750000      5.36250000     12.51250000 # Si
     271  1  0.00000000     19.66250000      1.78750000     12.51250000 # Si
     272  1  0.00000000     19.66250000      5.36250000      8.93750000 # Si
     273  1  0.00000000     14.30000000      0.00000000     14.30000000 # Si
     274  1  0.00000000     14.30000000      3.57500000     17.87500000 # Si
     275  1  0.00000000     17.87500000      0.00000000     17.87500000 # Si
     276  1  0.00000000     17.87500000      3.57500000     14.30000000 # Si
     277  1  0.00000000     16.08750000      1.78750000     16.08750000 # Si
     278  1  0.00000000     16.08750000      5.36250000     19.66250000 # Si
     279  1  0.00000000     19.66250000      1.78750000     19.66250000 # Si
     280  1  0.00000000     19.66250000      5.36250000     16.08750000 # Si
     281  1  0.00000000     14.30000000      0.00000000     21.45000000 # Si
     282  1  0.00000000     14.30000000      3.57500000     25.02500000 # Si
     283  1  0.00000000     17.87500000      0.00000000     25.02500000 # Si
     284  1  0.00000000     17.87500000      3.57500000     21.45000000 # Si
     285  1  0.00000000     16.08750000      1.78750000     23.23750000 # Si
     286  1  0.00000000     16.08750000      5.36250000     26.81250000 # Si
     287  1  0.00000000     19.66250000      1.78750000     26.81250000 # Si
     288  1  0.00000000     19.66250000      5.36250000     23.23750000 # Si
     289  1  0.00000000     14.30000000      7.15000000      0.00000000 # Si
     290  1  0.00000000     14.30000000     10.72500000      3.57500000 # Si
     291  1  0.00000000     17.87500000      7.15000000      3.57500000 # Si
     292  1  0.00000000     17.87500000     10.72500000      0.00000000 # Si
     293  1  0.00000000     16.08750000      8.93750000      1.78750000 # Si
     294  1  0.00000000     16.08750000     12.51250000      5.36250000 # Si
     295  1  0.00000000     19.66250000      8.93750000      5.36250000 # Si
     296  1  0.00000000     19.66250000     12.51250000      1.78750000 # Si
     297  1  0.00000000     14.30000000      7.15000000      7.15000000 # Si
     298  1  0.00000000     14.30000000     10.72500000     10.72500000 # Si
     299  1  0.00000000     17.87500000      7.15000000     10.72500000 # Si
     300  1  0.00000000     17.87500000     10.72500000      7.15000000 # Si
     301  1  0.00000000     16.08750000      8.93750000      8.93750000 # Si
     302  1  0.00000000     16.08750000     12.51250000     12.51250000 # Si
     303  1  0.00000000     19.66250000      8.93750000     12.51250000 # Si
     304  1  0.00000000     19.66250000     12.51250000      8.93750000 # Si
     305  1  0.00000000     14.30000000      7.15000000     14.30000000 # Si
     306  1  0.00000000     14.30000000     10.72500000     17.87500000 # Si
     307  1  0.00000000     17.87500000      7.15000000     17.87500000 # Si
     308  1  0.00000000     17.87500000     10.72500000     14.30000000 # Si
     309  1  0.00000000     16.08750000      8.93750000     16.08750000 # Si
     310  1  0.00000000     16.08750000     12.51250000     19.66250000 # Si
     311  1  0.00000000     19.66250000      8.93750000     19.66250000 # Si
     312  1  0.00000000     19.66250000     12.51250000     16.08750000 # Si
     313  1  0.00000000     14.30000000      7.15000000     21.45000000 # Si
     314  1  0.00000000     14.30000000     10.72500000     25.02500000 # Si
     315  1  0.00000000     17.87500000      7.15000000     25.02500000 # Si
     316  1  0.00000000     17.87500000     10.72500000     21.45000000 # Si
     317  1  0.00000000     16.08750000      8.93750000     23.23750000 # Si
     318  1  0.00000000     16.08750000     12.51250000     26.81250000 # Si
     319  1  0.00000000     19.66250000      8.93750000     26.81250000 # Si
     320  1  0.00000000     19.66250000     12.51250000     23.23750000 # Si
     321  1  0.00000000     14.30000000     14.30000000      0.00000000 # Si
     322  1  0.00000000     14.30000000     17.87500000      3.57500000 # Si
     323  1  0.00000000     17.87500000     14.30000000      3.57500000 # Si
     324  1  0.00000000     17.87500000     17.87500000      0.00000000 # Si
     325  1  0.00000000     16.08750000     16.08750000      1.78750000 # Si
     326  1  0.00000000     16.08750000     19.66250000      5.36250000 # Si
     327  1  0.00000000     19.66250000     16.08750000      5.36250000 # Si
     328  1  0.00000000     19.66250000     19.66250000      1.78750000 # Si
     329  1  0.00000000     14.30000000     14.30000000      7.15000000 # Si
     330  1  0.00000000     14.30000000     17.87500000     10.72500000 # Si
     331  1  0.00000000     17.87500000     14.30000000     10.72500000 # Si
     332  1  0.00000000     17.87500000     17.87500000      7.15000000 # Si
     333  1  0.00000000     16.08750000     16.08750000      8.93750000 # Si
     334  1  0.00000000     16.08750000     19.66250000     12.51250000 # Si
     335  1  0.00000000     19.66250000     16.08750000     12.51250000 # Si
     336  1  0.00000000     19.66250000     19.66250000      8.93750000 # Si
     337  1  0.00000000     14.30000000     14.30000000     14.30000000 # Si
     338  1  0.00000000     14.30000000     17.87500000     17.87500000 # Si
     339  1  0.00000000     17.87500000     14.30000000     17.87500000 # Si
     340  1  0.00000000     17.87500000     17.87500000     14.30000000 # Si
     341  1  0.00000000     16.08750000     16.08750000     16.08750000 # Si
     342  1  0.00000000     16.08750000     19.66250000     19.66250000 # Si
     343  1  0.00000000     19.66250000     16.08750000     19.66250000 # Si
     344  1  0.00000000     19.66250000     19.66250000     16.08750000 # Si
     345  1  0.00000000     14.30000000     14.30000000     21.45000000 # Si
     346  1  0.00000000     14.30000000     17.87500000     25.02500000 # Si
     347  1  0.00000000     17.87500000     14.30000000     25.02500000 # Si
     348  1  0.00000000     17.87500000     17.87500000     21.45000000 # Si
     349  1  0.00000000     16.08750000     16.08750000     23.23750000 # Si
     350  1  0.00000000     16.08750000     19.66250000     26.81250000 # Si
     351  1  0.00000000     19.66250000     16.08750000     26.81250000 # Si
     352  1  0.00000000     19.66250000     19.66250000     23.23750000 # Si
     353  1  0.00000000     14.30000000     21.45000000      0.00000000 # Si
     354  1  0.00000000     14.30000000     25.02500000      3.57500000 # Si
     355  1  0.00000000     17.87500000     21.45000000      3.57500000 # Si
     356  1  0.00000000     17.87500000     25.02500000      0.00000000 # Si
     357  1  0.00000000     16.08750000     23.23750000      1.78750000 # Si
     358  1  0.00000000     16.08750000     26.81250000      5.36250000 # Si
     359  1  0.00000000     19.66250000     23.23750000      5.36250000 # Si
     360  1  0.00000000     19.66250000     26.81250000      1.78750000 # Si
     361  1  0.00000000     14.30000000     21.45000000      7.15000000 # Si
     362  1  0.00000000     14.30000000     25.02500000     10.72500000 # Si
     363  1  0.00000000     17.87500000     21.45000000     10.72500000 # Si
     364  1  0.00000000     17.87500000     25.02500000      7.15000000 # Si
     365  1  0.00000000     16.08750000     23.23750000      8.93750000 # Si
     366  1  0.00000000     16.08750000     26.81250000     12.51250000 # Si
     367  1  0.00000000     19.66250000     23.23750000     12.51250000 # Si
     368  1  0.00000000     19.66250000     26.81250000      8.93750000 # Si
     369  1  0.00000000     14.30000000     21.45000000     14.30000000 # Si
     370  1  0.00000000     14.30000000     25.02500000     17.87500000 # Si
     371  1  0.00000000     17.87500000     21.45000000     17.87500000 # Si
     372  1  0.00000000     17.87500000     25.02500000     14.30000000 # Si
     373  1  0.00000000     16.08750000     23.23750000     16.08750000 # Si
     374  1  0.00000000     16.08750000     26.81250000     19.66250000 # Si
     375  1  0.00000000     19.66250000     23.23750000     19.66250000 # Si
     376  1  0.00000000     19.66250000     26.81250000     16.08750000 # Si
     377  1  0.00000000     14.30000000     21.45000000     21.45000000 # Si
     378  1  0.00000000     14.30000000     25.02500000     25.02500000 # Si
     379  1  0.00000000     17.87500000     21.45000000     25.02500000 # Si
     380  1  0.00000000     17.87500000     25.02500000     21.45000000 # Si
     381  1  0.00000000     16.08750000     23.23750000     23.23750000 # Si
     382  1  0.00000000     16.08750000     26.81250000     26.81250000 # Si
     383  1  0.00000000     19.66250000     23.23750000     26.81250000 # Si
     384  1  0.00000000     19.66250000     26.81250000     23.23750000 # Si
     385  1  0.00000000     21.45000000      0.00000000      0.00000000 # Si
     386  1  0.00000000     21.45000000      3.57500000      3.57500000 # Si
     387  1  0.00000000     25.02500000      0.00000000      3.57500000 # Si
     388  1  0.00000000     25.02500000      3.57500000      0.00000000 # Si
     389  1  0.00000000     23.23750000      1.78750000      1.78750000 # Si
     390  1  0.00000000     23.23750000      5.36250000      5.36250000 # Si
     391  1  0.00000000     26.81250000      1.78750000      5.36250000 # Si
     392  1  0.00000000     26.81250000      5.36250000      1.78750000 # Si
     393  1  0.00000000     21.45000000      0.00000000      7.15000000 # Si
     394  1  0.00000000     21.45000000      3.57500000     10.72500000 # Si
     395  1  0.00000000     25.02500000      0.00000000     10.72500000 # Si
     396  1  0.00000000     25.02500000      3.57500000      7.15000000 # Si
     397  1  0.00000000     23.23750000      1.78750000      8.93750000 # Si
     398  1  0.00000000     23.23750000      5.36250000     12.51250000 # Si
     399  1  0.00000000     26.81250000      1.78750000     12.51250000 # Si
     400  1  0.00000000     26.81250000      5.36250000      8.93750000 # Si
     401  1  0.00000000     21.45000000      0.00000000     14.30000000 # Si
     402  1  0.00000000     21.45000000      3.57500000     17.87500000 # Si
     403  1  0.00000000     25.02500000      0.00000000     17.87500000 # Si
     404  1  0.00000000     25.02500000      3.57500000     14.30000000 # Si
     405  1  0.00000000     23.23750000      1.78750000     16.08750000 # Si
     406  1  0.00000000     23.23750000      5.36250000     19.66250000 # Si
     407  1  0.00000000     26.81250000      1.78750000     19.66250000 # Si
     408  1  0.00000000     26.81250000      5.36250000     16.08750000 # Si
     409  1  0.00000000     21.45000000      0.00000000     21.45000000 # Si
     410  1  0.00000000     21.45000000      3.57500000     25.02500000 # Si
     411  1  0.00000000     25.02500000      0.00000000     25.02500000 # Si
     412  1  0.00000000     25.02500000      3.57500000     21.45000000 # Si
     413  1  0.00000000     23.23750000      1.78750000     23.23750000 # Si
     414  1  0.00000000     23.23750000      5.36250000     26.81250000 # Si
     415  1  0.00000000     26.81250000      1.78750000     26.81250000 # Si
     416  1  0.00000000     26.81250000      5.36250000     23.23750000 # Si
